,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
196433,211571,2021-09-05,2021-09-05,825,IC 8,1.0,17.0,SP,BN,15:27:00,15:25:42,2021-09-05 15:55:10,2021-09-05 15:55:00
196434,211572,2021-09-05,2021-09-05,825,IC 8,1.0,17.0,TH,ZUE,15:37:26,15:36:24,2021-09-05 16:59:11,2021-09-05 16:58:00
196435,211573,2021-09-05,2021-09-05,825,IC 8,1.0,17.0,BN,ZUE,16:02:26,16:02:30,2021-09-05 16:59:11,2021-09-05 16:58:00
199203,214426,2021-09-04,2021-09-10,825,IC 8,1.0,13.0,ZUE,RH,17:06:20,17:05:30,2021-09-10 18:11:29,2021-09-10 18:12:12
199204,214427,2021-09-07,2021-09-10,825,IC 8,1.0,13.0,BR,BN,14:48:32,14:48:30,2021-09-10 15:57:16,2021-09-10 15:55:00
199205,214428,2021-09-09,2021-09-10,825,IC 8,1.0,13.0,BN,RH,16:02:37,16:02:30,2021-09-10 18:11:29,2021-09-10 18:12:12
199206,214429,2021-09-10,2021-09-10,825,IC 8,2.0,13.0,SP,ZUE,15:28:07,15:25:42,2021-09-10 16:58:28,2021-09-10 16:58:00
199207,214430,2021-09-10,2021-09-10,825,IC 8,2.0,13.0,BN,ZUE,16:02:37,16:02:30,2021-09-10 16:58:28,2021-09-10 16:58:00
199208,214431,2021-09-10,2021-09-10,825,IC 8,1.0,13.0,VI,ZUE,14:57:27,14:57:48,2021-09-10 16:58:28,2021-09-10 16:58:00
199209,214432,2021-09-10,2021-09-10,825,IC 8,1.0,13.0,VI,SP,14:57:27,14:57:48,2021-09-10 15:22:56,2021-09-10 15:24:00
199210,214433,2021-09-10,2021-09-10,825,IC 8,1.0,13.0,BN,ZUE,16:02:37,16:02:30,2021-09-10 16:58:28,2021-09-10 16:58:00
199211,214434,2021-09-10,2021-09-10,825,IC 8,1.0,13.0,W,WF,17:31:37,17:31:42,2021-09-10 17:52:26,2021-09-10 17:53:48
199212,214435,2021-09-10,2021-09-10,825,IC 8,1.0,13.0,W,WF,17:31:37,17:31:42,2021-09-10 17:52:26,2021-09-10 17:53:48
202813,219978,2021-09-15,2021-09-17,825,IC 8,1.0,11.0,VI,ZUE,15:02:04,14:57:48,2021-09-17 16:59:20,2021-09-17 16:58:00
202814,219979,2021-09-16,2021-09-17,825,IC 8,1.0,11.0,ZUE,RH,17:06:11,17:05:30,2021-09-17 18:11:38,2021-09-17 18:12:12
202815,219980,2021-09-17,2021-09-17,825,IC 8,1.0,11.0,TH,ZUE,15:38:56,15:36:24,2021-09-17 16:59:20,2021-09-17 16:58:00
202816,219981,2021-09-17,2021-09-17,825,IC 8,1.0,11.0,TH,ZUE,15:38:56,15:36:24,2021-09-17 16:59:20,2021-09-17 16:58:00
202817,219982,2021-09-17,2021-09-17,825,IC 8,1.0,11.0,VI,BN,15:02:04,14:57:48,2021-09-17 15:56:35,2021-09-17 15:55:00
202818,219983,2021-09-17,2021-09-17,825,IC 8,1.0,11.0,BR,BN,14:50:59,14:48:30,2021-09-17 15:56:35,2021-09-17 15:55:00
202819,219984,2021-09-17,2021-09-17,825,IC 8,1.0,11.0,VI,BN,15:02:04,14:57:48,2021-09-17 15:56:35,2021-09-17 15:55:00
202820,219985,2021-09-17,2021-09-17,825,IC 8,1.0,11.0,BR,ZUE,14:50:59,14:48:30,2021-09-17 16:59:20,2021-09-17 16:58:00
202821,219986,2021-09-17,2021-09-17,825,IC 8,1.0,11.0,BN,ZUE,16:03:58,16:02:30,2021-09-17 16:59:20,2021-09-17 16:58:00
202822,219987,2021-09-17,2021-09-17,825,IC 8,1.0,11.0,TH,BN,15:38:56,15:36:24,2021-09-17 15:56:35,2021-09-17 15:55:00
202823,219988,2021-09-17,2021-09-17,825,IC 8,1.0,11.0,ZUE,FF,17:06:11,17:05:30,2021-09-17 17:41:29,2021-09-17 17:41:42
202824,219989,2021-09-17,2021-09-17,825,IC 8,1.0,11.0,ZUE,FF,17:06:11,17:05:30,2021-09-17 17:41:29,2021-09-17 17:41:42
202825,219990,2021-09-17,2021-09-17,825,IC 8,1.0,11.0,W,FF,17:31:46,17:31:42,2021-09-17 17:41:29,2021-09-17 17:41:42
204094,221285,2021-09-15,2021-09-18,825,IC 8,1.0,15.0,BN,ZUE,16:03:00,16:02:30,2021-09-18 17:01:39,2021-09-18 16:58:00
204095,221286,2021-09-18,2021-09-18,825,IC 8,1.0,15.0,VI,BN,15:00:27,14:57:48,2021-09-18 15:54:19,2021-09-18 15:55:00
204096,221287,2021-09-18,2021-09-18,825,IC 8,1.0,15.0,VI,BN,15:00:27,14:57:48,2021-09-18 15:54:19,2021-09-18 15:55:00
204097,221288,2021-09-18,2021-09-18,825,IC 8,1.0,15.0,VI,SP,15:00:27,14:57:48,2021-09-18 15:24:37,2021-09-18 15:24:00
204098,221289,2021-09-18,2021-09-18,825,IC 8,1.0,15.0,BR,BN,14:48:50,14:48:30,2021-09-18 15:54:19,2021-09-18 15:55:00
204099,221290,2021-09-18,2021-09-18,825,IC 8,1.0,15.0,SP,BN,15:26:15,15:25:42,2021-09-18 15:54:19,2021-09-18 15:55:00
204100,221291,2021-09-18,2021-09-18,825,IC 8,1.0,15.0,BN,ZUE,16:03:00,16:02:30,2021-09-18 17:01:39,2021-09-18 16:58:00
204101,221292,2021-09-18,2021-09-18,825,IC 8,1.0,15.0,VI,BN,15:00:27,14:57:48,2021-09-18 15:54:19,2021-09-18 15:55:00
204102,221293,2021-09-18,2021-09-18,825,IC 8,1.0,15.0,ZUE,FF,17:05:47,17:05:30,2021-09-18 17:41:24,2021-09-18 17:41:42
205336,222577,2021-09-17,2021-09-19,825,IC 8,1.0,15.0,BN,ZUE,16:04:09,16:02:30,2021-09-19 17:02:27,2021-09-19 16:58:00
205337,222578,2021-09-18,2021-09-19,825,IC 8,1.0,15.0,VI,BN,14:59:44,14:57:48,2021-09-19 15:57:58,2021-09-19 15:55:00
205338,222579,2021-09-18,2021-09-19,825,IC 8,1.0,15.0,BR,ZUE,14:49:02,14:48:30,2021-09-19 17:02:27,2021-09-19 16:58:00
205339,222580,2021-09-19,2021-09-19,825,IC 8,1.0,15.0,BN,ZUE,16:04:09,16:02:30,2021-09-19 17:02:27,2021-09-19 16:58:00
205340,222581,2021-09-19,2021-09-19,825,IC 8,1.0,15.0,VI,BN,14:59:44,14:57:48,2021-09-19 15:57:58,2021-09-19 15:55:00
205341,222582,2021-09-19,2021-09-19,825,IC 8,1.0,15.0,VI,BN,14:59:44,14:57:48,2021-09-19 15:57:58,2021-09-19 15:55:00
205342,222583,2021-09-19,2021-09-19,825,IC 8,1.0,15.0,VI,BN,14:59:44,14:57:48,2021-09-19 15:57:58,2021-09-19 15:55:00
205343,222584,2021-09-19,2021-09-19,825,IC 8,1.0,15.0,VI,BN,14:59:44,14:57:48,2021-09-19 15:57:58,2021-09-19 15:55:00
205344,222585,2021-09-19,2021-09-19,825,IC 8,1.0,15.0,VI,TH,14:59:44,14:57:48,2021-09-19 15:37:46,2021-09-19 15:34:36
205345,222586,2021-09-19,2021-09-19,825,IC 8,1.0,15.0,VI,BN,14:59:44,14:57:48,2021-09-19 15:57:58,2021-09-19 15:55:00
205346,222587,2021-09-19,2021-09-19,825,IC 8,1.0,15.0,VI,ZUE,14:59:44,14:57:48,2021-09-19 17:02:27,2021-09-19 16:58:00
205347,222588,2021-09-19,2021-09-19,825,IC 8,1.0,15.0,BN,ZUE,16:04:09,16:02:30,2021-09-19 17:02:27,2021-09-19 16:58:00
205348,222589,2021-09-19,2021-09-19,825,IC 8,1.0,15.0,BN,ZUE,16:04:09,16:02:30,2021-09-19 17:02:27,2021-09-19 16:58:00
205349,222590,2021-09-19,2021-09-19,825,IC 8,2.0,15.0,ZUE,FF,17:06:38,17:05:30,2021-09-19 17:42:57,2021-09-19 17:41:42
205350,222591,2021-09-19,2021-09-19,825,IC 8,1.0,15.0,TH,BN,15:39:15,15:36:24,2021-09-19 15:57:58,2021-09-19 15:55:00
205351,222592,2021-09-19,2021-09-19,825,IC 8,1.0,15.0,VI,ZUE,14:59:44,14:57:48,2021-09-19 17:02:27,2021-09-19 16:58:00
205352,222593,2021-09-19,2021-09-19,825,IC 8,1.0,15.0,VI,ZUE,14:59:44,14:57:48,2021-09-19 17:02:27,2021-09-19 16:58:00
205353,222594,2021-09-19,2021-09-19,825,IC 8,1.0,15.0,VI,ZUE,14:59:44,14:57:48,2021-09-19 17:02:27,2021-09-19 16:58:00
205354,222595,2021-09-19,2021-09-19,825,IC 8,1.0,15.0,VI,BN,14:59:44,14:57:48,2021-09-19 15:57:58,2021-09-19 15:55:00
205355,222596,2021-09-19,2021-09-19,825,IC 8,1.0,15.0,VI,W,14:59:44,14:57:48,2021-09-19 17:31:11,2021-09-19 17:29:12
205356,222597,2021-09-19,2021-09-19,825,IC 8,1.0,15.0,BR,BN,14:49:02,14:48:30,2021-09-19 15:57:58,2021-09-19 15:55:00
207230,224549,2021-09-23,2021-09-24,825,IC 8,1.0,11.0,BN,ZUE,16:04:21,16:02:30,2021-09-24 16:59:24,2021-09-24 16:58:00
207231,224550,2021-09-24,2021-09-24,825,IC 8,1.0,11.0,VI,BN,14:57:32,14:57:48,2021-09-24 15:57:28,2021-09-24 15:55:00
207232,224551,2021-09-24,2021-09-24,825,IC 8,1.0,11.0,TH,ZUE,15:36:29,15:36:24,2021-09-24 16:59:24,2021-09-24 16:58:00
207233,224552,2021-09-24,2021-09-24,825,IC 8,1.0,11.0,VI,BN,14:57:32,14:57:48,2021-09-24 15:57:28,2021-09-24 15:55:00
207234,224553,2021-09-24,2021-09-24,825,IC 8,1.0,11.0,VI,BN,14:57:32,14:57:48,2021-09-24 15:57:28,2021-09-24 15:55:00
207235,224554,2021-09-24,2021-09-24,825,IC 8,2.0,11.0,VI,TH,14:57:32,14:57:48,2021-09-24 15:34:53,2021-09-24 15:34:36
207236,224555,2021-09-24,2021-09-24,825,IC 8,1.0,11.0,VI,ZUE,14:57:32,14:57:48,2021-09-24 16:59:24,2021-09-24 16:58:00
207237,224556,2021-09-24,2021-09-24,825,IC 8,1.0,11.0,VI,BN,14:57:32,14:57:48,2021-09-24 15:57:28,2021-09-24 15:55:00
207238,224557,2021-09-24,2021-09-24,825,IC 8,1.0,11.0,BN,ZUE,16:04:21,16:02:30,2021-09-24 16:59:24,2021-09-24 16:58:00
207239,224558,2021-09-24,2021-09-24,825,IC 8,1.0,11.0,ZUE,WF,17:07:42,17:05:30,2021-09-24 17:53:17,2021-09-24 17:53:48
208657,226004,2021-09-17,2021-09-25,825,IC 8,1.0,9.0,BR,TH,14:48:42,14:48:30,2021-09-25 15:43:07,2021-09-25 15:34:36
208658,226005,2021-09-25,2021-09-25,825,IC 8,1.0,9.0,BN,ZUE,16:10:01,16:02:30,2021-09-25 17:02:59,2021-09-25 16:58:00
208659,226006,2021-09-25,2021-09-25,825,IC 8,4.0,9.0,BR,TH,14:48:42,14:48:30,2021-09-25 15:43:07,2021-09-25 15:34:36
208660,226007,2021-09-25,2021-09-25,825,IC 8,1.0,9.0,SP,BN,15:34:38,15:25:42,2021-09-25 16:04:03,2021-09-25 15:55:00
208661,226008,2021-09-25,2021-09-25,825,IC 8,1.0,9.0,TH,BN,15:44:32,15:36:24,2021-09-25 16:04:03,2021-09-25 15:55:00
208662,226009,2021-09-25,2021-09-25,825,IC 8,1.0,9.0,TH,BN,15:44:32,15:36:24,2021-09-25 16:04:03,2021-09-25 15:55:00
209976,227402,2021-09-22,2021-09-26,825,IC 8,3.0,15.0,BR,ZUE,14:48:33,14:48:30,2021-09-26 16:58:43,2021-09-26 16:58:00
209977,227403,2021-09-23,2021-09-26,825,IC 8,1.0,15.0,BN,ZUE,16:03:42,16:02:30,2021-09-26 16:58:43,2021-09-26 16:58:00
209978,227404,2021-09-25,2021-09-26,825,IC 8,1.0,15.0,BR,ZUE,14:48:33,14:48:30,2021-09-26 16:58:43,2021-09-26 16:58:00
209979,227405,2021-09-26,2021-09-26,825,IC 8,1.0,15.0,VI,ZUE,15:01:24,14:57:48,2021-09-26 16:58:43,2021-09-26 16:58:00
209980,227406,2021-09-26,2021-09-26,825,IC 8,1.0,15.0,VI,ZUE,15:01:24,14:57:48,2021-09-26 16:58:43,2021-09-26 16:58:00
209981,227407,2021-09-26,2021-09-26,825,IC 8,1.0,15.0,VI,ZUE,15:01:24,14:57:48,2021-09-26 16:58:43,2021-09-26 16:58:00
209982,227408,2021-09-26,2021-09-26,825,IC 8,1.0,15.0,VI,ZUE,15:01:24,14:57:48,2021-09-26 16:58:43,2021-09-26 16:58:00
209983,227409,2021-09-26,2021-09-26,825,IC 8,1.0,15.0,VI,BN,15:01:24,14:57:48,2021-09-26 15:55:47,2021-09-26 15:55:00
209984,227410,2021-09-26,2021-09-26,825,IC 8,1.0,15.0,VI,BN,15:01:24,14:57:48,2021-09-26 15:55:47,2021-09-26 15:55:00
209985,227411,2021-09-26,2021-09-26,825,IC 8,1.0,15.0,VI,BN,15:01:24,14:57:48,2021-09-26 15:55:47,2021-09-26 15:55:00
209986,227412,2021-09-26,2021-09-26,825,IC 8,1.0,15.0,BN,ZUE,16:03:42,16:02:30,2021-09-26 16:58:43,2021-09-26 16:58:00
209987,227413,2021-09-26,2021-09-26,825,IC 8,1.0,15.0,BN,ZUE,16:03:42,16:02:30,2021-09-26 16:58:43,2021-09-26 16:58:00
209988,227414,2021-09-26,2021-09-26,825,IC 8,1.0,15.0,VI,ZUE,15:01:24,14:57:48,2021-09-26 16:58:43,2021-09-26 16:58:00
209989,227415,2021-09-26,2021-09-26,825,IC 8,1.0,15.0,VI,BN,15:01:24,14:57:48,2021-09-26 15:55:47,2021-09-26 15:55:00
209990,227416,2021-09-26,2021-09-26,825,IC 8,1.0,15.0,BN,ZUE,16:03:42,16:02:30,2021-09-26 16:58:43,2021-09-26 16:58:00
209991,227417,2021-09-26,2021-09-26,825,IC 8,1.0,15.0,VI,ZUE,15:01:24,14:57:48,2021-09-26 16:58:43,2021-09-26 16:58:00
209992,227418,2021-09-26,2021-09-26,825,IC 8,1.0,15.0,VI,ZUE,15:01:24,14:57:48,2021-09-26 16:58:43,2021-09-26 16:58:00
211807,229286,2021-10-01,2021-10-01,825,IC 8,1.0,11.0,BN,FF,16:03:07,16:02:30,2021-10-01 17:41:49,2021-10-01 17:41:42
211808,229287,2021-10-01,2021-10-01,825,IC 8,1.0,11.0,BR,BN,14:49:00,14:48:30,2021-10-01 15:52:53,2021-10-01 15:55:00
211809,229288,2021-10-01,2021-10-01,825,IC 8,1.0,11.0,VI,BN,14:57:45,14:57:48,2021-10-01 15:52:53,2021-10-01 15:55:00
211810,229289,2021-10-01,2021-10-01,825,IC 8,1.0,11.0,VI,SP,14:57:45,14:57:48,2021-10-01 15:22:02,2021-10-01 15:24:00
211811,229290,2021-10-01,2021-10-01,825,IC 8,1.0,11.0,SP,BN,15:23:53,15:25:42,2021-10-01 15:52:53,2021-10-01 15:55:00
211812,229291,2021-10-01,2021-10-01,825,IC 8,1.0,11.0,SP,TH,15:23:53,15:25:42,2021-10-01 15:32:19,2021-10-01 15:34:36
211813,229292,2021-10-01,2021-10-01,825,IC 8,1.0,11.0,BN,ZUE,16:03:07,16:02:30,2021-10-01 16:59:50,2021-10-01 16:58:00
212890,230428,2021-10-01,2021-10-02,825,IC 8,1.0,9.0,TH,ZUE,15:34:52,15:36:24,2021-10-02 16:58:22,2021-10-02 16:58:00
212891,230429,2021-10-02,2021-10-02,825,IC 8,1.0,9.0,VI,ZUE,14:57:53,14:57:48,2021-10-02 16:58:22,2021-10-02 16:58:00
212892,230430,2021-10-02,2021-10-02,825,IC 8,1.0,9.0,TH,ZUE,15:34:52,15:36:24,2021-10-02 16:58:22,2021-10-02 16:58:00
212893,230431,2021-10-02,2021-10-02,825,IC 8,2.0,9.0,BR,BN,14:48:47,14:48:30,2021-10-02 15:52:28,2021-10-02 15:55:00
212894,230432,2021-10-02,2021-10-02,825,IC 8,1.0,9.0,TH,ZUE,15:34:52,15:36:24,2021-10-02 16:58:22,2021-10-02 16:58:00
212895,230433,2021-10-02,2021-10-02,825,IC 8,1.0,9.0,VI,BN,14:57:53,14:57:48,2021-10-02 15:52:28,2021-10-02 15:55:00
212896,230434,2021-10-02,2021-10-02,825,IC 8,1.0,9.0,TH,BN,15:34:52,15:36:24,2021-10-02 15:52:28,2021-10-02 15:55:00
212897,230435,2021-10-02,2021-10-02,825,IC 8,1.0,9.0,W,RH,17:31:26,17:31:42,2021-10-02 18:11:30,2021-10-02 18:12:12
212898,230436,2021-10-02,2021-10-02,825,IC 8,1.0,9.0,W,RH,17:31:26,17:31:42,2021-10-02 18:11:30,2021-10-02 18:12:12
213934,231539,2021-10-02,2021-10-03,825,IC 8,2.0,15.0,BN,RH,16:02:53,16:02:30,2021-10-03 18:11:37,2021-10-03 18:12:12
213935,231540,2021-10-02,2021-10-03,825,IC 8,2.0,15.0,BN,RH,16:02:53,16:02:30,2021-10-03 18:11:37,2021-10-03 18:12:12
213936,231541,2021-10-02,2021-10-03,825,IC 8,1.0,15.0,BR,ZUE,14:48:44,14:48:30,2021-10-03 16:57:32,2021-10-03 16:58:00
213937,231542,2021-10-03,2021-10-03,825,IC 8,1.0,15.0,BN,ZUE,16:02:53,16:02:30,2021-10-03 16:57:32,2021-10-03 16:58:00
213938,231543,2021-10-03,2021-10-03,825,IC 8,1.0,15.0,VI,ZUE,14:57:27,14:57:48,2021-10-03 16:57:32,2021-10-03 16:58:00
213939,231544,2021-10-03,2021-10-03,825,IC 8,1.0,15.0,VI,BN,14:57:27,14:57:48,2021-10-03 15:55:06,2021-10-03 15:55:00
213940,231545,2021-10-03,2021-10-03,825,IC 8,1.0,15.0,VI,TH,14:57:27,14:57:48,2021-10-03 15:36:22,2021-10-03 15:34:36
213941,231546,2021-10-03,2021-10-03,825,IC 8,1.0,15.0,VI,TH,14:57:27,14:57:48,2021-10-03 15:36:22,2021-10-03 15:34:36
213942,231547,2021-10-03,2021-10-03,825,IC 8,1.0,15.0,VI,SP,14:57:27,14:57:48,2021-10-03 15:23:21,2021-10-03 15:24:00
213943,231548,2021-10-03,2021-10-03,825,IC 8,1.0,15.0,VI,BN,14:57:27,14:57:48,2021-10-03 15:55:06,2021-10-03 15:55:00
213944,231549,2021-10-03,2021-10-03,825,IC 8,1.0,15.0,VI,BN,14:57:27,14:57:48,2021-10-03 15:55:06,2021-10-03 15:55:00
213945,231550,2021-10-03,2021-10-03,825,IC 8,1.0,15.0,BR,TH,14:48:44,14:48:30,2021-10-03 15:36:22,2021-10-03 15:34:36
213946,231551,2021-10-03,2021-10-03,825,IC 8,1.0,15.0,TH,BN,15:37:41,15:36:24,2021-10-03 15:55:06,2021-10-03 15:55:00
213947,231552,2021-10-03,2021-10-03,825,IC 8,1.0,15.0,TH,BN,15:37:41,15:36:24,2021-10-03 15:55:06,2021-10-03 15:55:00
213948,231553,2021-10-03,2021-10-03,825,IC 8,1.0,15.0,ZUE,WF,17:05:32,17:05:30,2021-10-03 17:53:11,2021-10-03 17:53:48
215475,233156,2021-10-07,2021-10-08,825,IC 8,1.0,11.0,BN,ZUE,16:02:54,16:02:30,2021-10-08 16:59:07,2021-10-08 16:58:00
215476,233157,2021-10-07,2021-10-08,825,IC 8,1.0,11.0,BN,ZUE,16:02:54,16:02:30,2021-10-08 16:59:07,2021-10-08 16:58:00
215477,233158,2021-10-08,2021-10-08,825,IC 8,1.0,11.0,BR,SP,14:48:51,14:48:30,2021-10-08 15:22:12,2021-10-08 15:24:00
215478,233159,2021-10-08,2021-10-08,825,IC 8,1.0,11.0,BR,SP,14:48:51,14:48:30,2021-10-08 15:22:12,2021-10-08 15:24:00
215479,233160,2021-10-08,2021-10-08,825,IC 8,1.0,11.0,BN,ZUE,16:02:54,16:02:30,2021-10-08 16:59:07,2021-10-08 16:58:00
215480,233161,2021-10-08,2021-10-08,825,IC 8,1.0,11.0,TH,BN,15:34:20,15:36:24,2021-10-08 15:51:56,2021-10-08 15:55:00
215481,233162,2021-10-08,2021-10-08,825,IC 8,1.0,11.0,TH,ZUE,15:34:20,15:36:24,2021-10-08 16:59:07,2021-10-08 16:58:00
216541,234282,2021-10-07,2021-10-09,825,IC 8,1.0,9.0,VI,BN,14:57:29,14:57:48,2021-10-09 15:53:34,2021-10-09 15:55:00
216542,234283,2021-10-09,2021-10-09,825,IC 8,1.0,9.0,BR,TH,14:48:40,14:48:30,2021-10-09 15:33:30,2021-10-09 15:34:36
216543,234284,2021-10-09,2021-10-09,825,IC 8,1.0,9.0,BR,BN,14:48:40,14:48:30,2021-10-09 15:53:34,2021-10-09 15:55:00
216544,234285,2021-10-09,2021-10-09,825,IC 8,1.0,9.0,BR,BN,14:48:40,14:48:30,2021-10-09 15:53:34,2021-10-09 15:55:00
216545,234286,2021-10-09,2021-10-09,825,IC 8,1.0,9.0,TH,BN,15:34:50,15:36:24,2021-10-09 15:53:34,2021-10-09 15:55:00
216546,234287,2021-10-09,2021-10-09,825,IC 8,1.0,9.0,TH,BN,15:34:50,15:36:24,2021-10-09 15:53:34,2021-10-09 15:55:00
216547,234288,2021-10-09,2021-10-09,825,IC 8,1.0,9.0,TH,BN,15:34:50,15:36:24,2021-10-09 15:53:34,2021-10-09 15:55:00
216548,234289,2021-10-09,2021-10-09,825,IC 8,1.0,9.0,BN,WF,16:02:25,16:02:30,2021-10-09 17:53:07,2021-10-09 17:53:48
217616,235625,2021-10-08,2021-10-10,825,IC 8,1.0,15.0,BR,ZUE,14:48:44,14:48:30,2021-10-10 16:58:09,2021-10-10 16:58:00
217617,235626,2021-10-08,2021-10-10,825,IC 8,1.0,15.0,BR,BN,14:48:44,14:48:30,2021-10-10 15:52:12,2021-10-10 15:55:00
217618,235627,2021-10-10,2021-10-10,825,IC 8,1.0,15.0,BR,TH,14:48:44,14:48:30,2021-10-10 15:31:56,2021-10-10 15:34:36
217619,235628,2021-10-10,2021-10-10,825,IC 8,1.0,15.0,VI,ZUE,14:58:07,14:57:48,2021-10-10 16:58:09,2021-10-10 16:58:00
217620,235629,2021-10-10,2021-10-10,825,IC 8,1.0,15.0,VI,BN,14:58:07,14:57:48,2021-10-10 15:52:12,2021-10-10 15:55:00
217621,235630,2021-10-10,2021-10-10,825,IC 8,1.0,15.0,VI,BN,14:58:07,14:57:48,2021-10-10 15:52:12,2021-10-10 15:55:00
217622,235631,2021-10-10,2021-10-10,825,IC 8,2.0,15.0,BR,ZUE,14:48:44,14:48:30,2021-10-10 16:58:09,2021-10-10 16:58:00
217623,235632,2021-10-10,2021-10-10,825,IC 8,1.0,15.0,BN,ZUE,16:03:16,16:02:30,2021-10-10 16:58:09,2021-10-10 16:58:00
217624,235633,2021-10-10,2021-10-10,825,IC 8,1.0,15.0,BR,BN,14:48:44,14:48:30,2021-10-10 15:52:12,2021-10-10 15:55:00
219510,237866,2021-10-06,2021-10-15,825,IC 8,1.0,11.0,BR,RH,14:48:42,14:48:30,2021-10-15 18:11:39,2021-10-15 18:12:12
219511,237867,2021-10-06,2021-10-15,825,IC 8,1.0,11.0,BR,RH,14:48:42,14:48:30,2021-10-15 18:11:39,2021-10-15 18:12:12
219512,237868,2021-10-14,2021-10-15,825,IC 8,1.0,11.0,VI,BN,14:59:34,14:57:48,2021-10-15 15:55:51,2021-10-15 15:55:00
219513,237869,2021-10-14,2021-10-15,825,IC 8,1.0,11.0,BN,ZUE,16:03:47,16:02:30,2021-10-15 16:58:37,2021-10-15 16:58:00
219514,237870,2021-10-15,2021-10-15,825,IC 8,1.0,11.0,BN,ZUE,16:03:47,16:02:30,2021-10-15 16:58:37,2021-10-15 16:58:00
219515,237871,2021-10-15,2021-10-15,825,IC 8,1.0,11.0,SP,BN,15:26:21,15:25:42,2021-10-15 15:55:51,2021-10-15 15:55:00
219516,237872,2021-10-15,2021-10-15,825,IC 8,1.0,11.0,BN,ZUE,16:03:47,16:02:30,2021-10-15 16:58:37,2021-10-15 16:58:00
219517,237873,2021-10-15,2021-10-15,825,IC 8,1.0,11.0,BN,ZUE,16:03:47,16:02:30,2021-10-15 16:58:37,2021-10-15 16:58:00
219518,237874,2021-10-15,2021-10-15,825,IC 8,1.0,11.0,BN,ZUE,16:03:47,16:02:30,2021-10-15 16:58:37,2021-10-15 16:58:00
219519,237875,2021-10-15,2021-10-15,825,IC 8,1.0,11.0,ZUE,RH,17:06:16,17:05:30,2021-10-15 18:11:39,2021-10-15 18:12:12
219520,237876,2021-10-15,2021-10-15,825,IC 8,1.0,11.0,ZUE,RH,17:06:16,17:05:30,2021-10-15 18:11:39,2021-10-15 18:12:12
220591,238989,2021-10-15,2021-10-16,825,IC 8,1.0,9.0,BR,BN,14:48:29,14:48:30,2021-10-16 15:57:04,2021-10-16 15:55:00
220592,238990,2021-10-15,2021-10-16,825,IC 8,1.0,9.0,BN,ZUE,16:07:20,16:02:30,2021-10-16 16:59:37,2021-10-16 16:58:00
220593,238991,2021-10-15,2021-10-16,825,IC 8,1.0,9.0,BR,ZUE,14:48:29,14:48:30,2021-10-16 16:59:37,2021-10-16 16:58:00
220594,238992,2021-10-15,2021-10-16,825,IC 8,1.0,9.0,BR,ZUE,14:48:29,14:48:30,2021-10-16 16:59:37,2021-10-16 16:58:00
220595,238993,2021-10-16,2021-10-16,825,IC 8,1.0,9.0,VI,BN,14:57:30,14:57:48,2021-10-16 15:57:04,2021-10-16 15:55:00
220596,238994,2021-10-16,2021-10-16,825,IC 8,1.0,9.0,TH,W,15:36:49,15:36:24,2021-10-16 17:28:12,2021-10-16 17:29:12
220597,238995,2021-10-16,2021-10-16,825,IC 8,1.0,9.0,VI,ZUE,14:57:30,14:57:48,2021-10-16 16:59:37,2021-10-16 16:58:00
220598,238996,2021-10-16,2021-10-16,825,IC 8,1.0,9.0,BR,BN,14:48:29,14:48:30,2021-10-16 15:57:04,2021-10-16 15:55:00
220599,238997,2021-10-16,2021-10-16,825,IC 8,1.0,9.0,VI,BN,14:57:30,14:57:48,2021-10-16 15:57:04,2021-10-16 15:55:00
220600,238998,2021-10-16,2021-10-16,825,IC 8,1.0,9.0,VI,BN,14:57:30,14:57:48,2021-10-16 15:57:04,2021-10-16 15:55:00
220601,238999,2021-10-16,2021-10-16,825,IC 8,1.0,9.0,BN,ZUE,16:07:20,16:02:30,2021-10-16 16:59:37,2021-10-16 16:58:00
220602,239000,2021-10-16,2021-10-16,825,IC 8,1.0,9.0,BN,ZUE,16:07:20,16:02:30,2021-10-16 16:59:37,2021-10-16 16:58:00
220603,239001,2021-10-16,2021-10-16,825,IC 8,1.0,9.0,BN,ZUE,16:07:20,16:02:30,2021-10-16 16:59:37,2021-10-16 16:58:00
220604,239002,2021-10-16,2021-10-16,825,IC 8,1.0,9.0,BN,ZUE,16:07:20,16:02:30,2021-10-16 16:59:37,2021-10-16 16:58:00
221582,240070,2021-10-16,2021-10-17,825,IC 8,1.0,15.0,VI,ZUE,14:58:04,14:57:48,2021-10-17 16:57:17,2021-10-17 16:58:00
221583,240071,2021-10-16,2021-10-17,825,IC 8,1.0,15.0,VI,ZUE,14:58:04,14:57:48,2021-10-17 16:57:17,2021-10-17 16:58:00
221584,240072,2021-10-16,2021-10-17,825,IC 8,1.0,15.0,VI,ZUE,14:58:04,14:57:48,2021-10-17 16:57:17,2021-10-17 16:58:00
221585,240073,2021-10-16,2021-10-17,825,IC 8,1.0,15.0,VI,ZUE,14:58:04,14:57:48,2021-10-17 16:57:17,2021-10-17 16:58:00
221586,240074,2021-10-16,2021-10-17,825,IC 8,1.0,15.0,VI,ZUE,14:58:04,14:57:48,2021-10-17 16:57:17,2021-10-17 16:58:00
