,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
178500,193028,2021-08-14,2021-08-15,827,IC 8,1.0,17.0,BN,ZUE,17:03:03,17:02:30,2021-08-15 18:01:25,2021-08-15 17:58:00
178501,193029,2021-08-15,2021-08-15,827,IC 8,1.0,17.0,SP,ZUE,16:27:34,16:25:42,2021-08-15 18:01:25,2021-08-15 17:58:00
178502,193030,2021-08-15,2021-08-15,827,IC 8,1.0,17.0,TH,ZUE,16:38:41,16:36:24,2021-08-15 18:01:25,2021-08-15 17:58:00
178503,193031,2021-08-15,2021-08-15,827,IC 8,4.0,17.0,BN,W,17:03:03,17:02:30,2021-08-15 18:29:09,2021-08-15 18:29:00
178504,193032,2021-08-15,2021-08-15,827,IC 8,1.0,17.0,BN,W,17:03:03,17:02:30,2021-08-15 18:29:09,2021-08-15 18:29:00
178505,193033,2021-08-15,2021-08-15,827,IC 8,1.0,17.0,SP,TH,16:27:34,16:25:42,2021-08-15 16:36:18,2021-08-15 16:34:36
178506,193034,2021-08-15,2021-08-15,827,IC 8,1.0,17.0,SP,TH,16:27:34,16:25:42,2021-08-15 16:36:18,2021-08-15 16:34:36
178507,193035,2021-08-15,2021-08-15,827,IC 8,1.0,17.0,W,WF,18:31:21,18:31:30,2021-08-15 18:53:06,2021-08-15 18:53:36
178508,193036,2021-08-14,2021-08-15,827,IC 8,1.0,17.0,VI,ZUE,15:59:09,15:57:48,2021-08-15 18:01:25,2021-08-15 17:58:00
178509,193037,2021-08-14,2021-08-15,827,IC 8,1.0,17.0,VI,ZUE,15:59:09,15:57:48,2021-08-15 18:01:25,2021-08-15 17:58:00
178510,193038,2021-08-14,2021-08-15,827,IC 8,2.0,17.0,VI,ZUE,15:59:09,15:57:48,2021-08-15 18:01:25,2021-08-15 17:58:00
178511,193039,2021-08-14,2021-08-15,827,IC 8,1.0,17.0,VI,ZUE,15:59:09,15:57:48,2021-08-15 18:01:25,2021-08-15 17:58:00
178512,193040,2021-08-14,2021-08-15,827,IC 8,1.0,17.0,VI,BN,15:59:09,15:57:48,2021-08-15 16:56:37,2021-08-15 16:55:00
178513,193041,2021-08-15,2021-08-15,827,IC 8,1.0,17.0,BN,ZUE,17:03:03,17:02:30,2021-08-15 18:01:25,2021-08-15 17:58:00
178514,193042,2021-08-14,2021-08-15,827,IC 8,1.0,17.0,VI,BN,15:59:09,15:57:48,2021-08-15 16:56:37,2021-08-15 16:55:00
178515,193043,2021-08-15,2021-08-15,827,IC 8,1.0,17.0,BR,ZUE,15:49:04,15:48:30,2021-08-15 18:01:25,2021-08-15 17:58:00
178516,193044,2021-08-15,2021-08-15,827,IC 8,1.0,17.0,BN,ZUE,17:03:03,17:02:30,2021-08-15 18:01:25,2021-08-15 17:58:00
181562,196189,2021-08-19,2021-08-20,827,IC 8,1.0,15.0,TH,ZUE,16:37:51,16:36:24,2021-08-20 17:59:21,2021-08-20 17:58:00
181563,196190,2021-08-19,2021-08-20,827,IC 8,1.0,15.0,TH,ZUE,16:37:51,16:36:24,2021-08-20 17:59:21,2021-08-20 17:58:00
181564,196191,2021-08-20,2021-08-20,827,IC 8,1.0,15.0,BN,ZUE,17:03:47,17:02:30,2021-08-20 17:59:21,2021-08-20 17:58:00
181565,196192,2021-08-20,2021-08-20,827,IC 8,1.0,15.0,VI,ZUE,15:58:29,15:57:48,2021-08-20 17:59:21,2021-08-20 17:58:00
181566,196193,2021-08-20,2021-08-20,827,IC 8,1.0,15.0,TH,ZUE,16:37:51,16:36:24,2021-08-20 17:59:21,2021-08-20 17:58:00
181567,196194,2021-08-20,2021-08-20,827,IC 8,1.0,15.0,VI,ZUE,15:58:29,15:57:48,2021-08-20 17:59:21,2021-08-20 17:58:00
181568,196195,2021-08-20,2021-08-20,827,IC 8,1.0,15.0,BN,RH,17:03:47,17:02:30,2021-08-20 19:12:05,2021-08-20 19:12:00
181569,196196,2021-08-20,2021-08-20,827,IC 8,1.0,15.0,VI,TH,15:58:29,15:57:48,2021-08-20 16:35:14,2021-08-20 16:34:36
183113,197818,2021-08-05,2021-08-21,827,IC 8,1.0,9.0,VI,BN,15:57:36,15:57:48,2021-08-21 16:55:07,2021-08-21 16:55:00
183114,197819,2021-08-18,2021-08-21,827,IC 8,1.0,9.0,VI,BN,15:57:36,15:57:48,2021-08-21 16:55:07,2021-08-21 16:55:00
183115,197820,2021-08-18,2021-08-21,827,IC 8,1.0,9.0,VI,BN,15:57:36,15:57:48,2021-08-21 16:55:07,2021-08-21 16:55:00
183116,197821,2021-08-20,2021-08-21,827,IC 8,1.0,9.0,VI,ZUE,15:57:36,15:57:48,2021-08-21 17:57:58,2021-08-21 17:58:00
183117,197822,2021-08-20,2021-08-21,827,IC 8,1.0,9.0,VI,ZUE,15:57:36,15:57:48,2021-08-21 17:57:58,2021-08-21 17:58:00
183118,197823,2021-08-21,2021-08-21,827,IC 8,1.0,9.0,SP,ZUE,16:28:37,16:25:42,2021-08-21 17:57:58,2021-08-21 17:58:00
183119,197824,2021-08-21,2021-08-21,827,IC 8,1.0,9.0,VI,BN,15:57:36,15:57:48,2021-08-21 16:55:07,2021-08-21 16:55:00
183120,197825,2021-08-21,2021-08-21,827,IC 8,1.0,9.0,VI,ZUE,15:57:36,15:57:48,2021-08-21 17:57:58,2021-08-21 17:58:00
183121,197826,2021-08-21,2021-08-21,827,IC 8,1.0,9.0,VI,ZUE,15:57:36,15:57:48,2021-08-21 17:57:58,2021-08-21 17:58:00
183122,197827,2021-08-21,2021-08-21,827,IC 8,1.0,9.0,VI,SP,15:57:36,15:57:48,2021-08-21 16:23:32,2021-08-21 16:24:00
183123,197828,2021-08-21,2021-08-21,827,IC 8,1.0,9.0,W,RH,18:31:31,18:31:30,2021-08-21 19:11:42,2021-08-21 19:12:00
184802,199568,2021-08-16,2021-08-22,827,IC 8,1.0,15.0,VI,ZUE,15:59:54,15:57:48,2021-08-22 17:59:31,2021-08-22 17:58:00
184803,199569,2021-08-16,2021-08-22,827,IC 8,1.0,15.0,VI,ZUE,15:59:54,15:57:48,2021-08-22 17:59:31,2021-08-22 17:58:00
184804,199570,2021-08-16,2021-08-22,827,IC 8,1.0,15.0,VI,ZUE,15:59:54,15:57:48,2021-08-22 17:59:31,2021-08-22 17:58:00
184805,199571,2021-08-17,2021-08-22,827,IC 8,1.0,15.0,VI,ZUE,15:59:54,15:57:48,2021-08-22 17:59:31,2021-08-22 17:58:00
184806,199572,2021-08-18,2021-08-22,827,IC 8,1.0,15.0,BR,ZUE,15:50:06,15:48:30,2021-08-22 17:59:31,2021-08-22 17:58:00
184807,199573,2021-08-18,2021-08-22,827,IC 8,1.0,15.0,BR,ZUE,15:50:06,15:48:30,2021-08-22 17:59:31,2021-08-22 17:58:00
184808,199574,2021-08-20,2021-08-22,827,IC 8,1.0,15.0,BR,BN,15:50:06,15:48:30,2021-08-22 16:55:42,2021-08-22 16:55:00
184809,199575,2021-08-20,2021-08-22,827,IC 8,1.0,15.0,BR,BN,15:50:06,15:48:30,2021-08-22 16:55:42,2021-08-22 16:55:00
184810,199576,2021-08-21,2021-08-22,827,IC 8,1.0,15.0,VI,ZUE,15:59:54,15:57:48,2021-08-22 17:59:31,2021-08-22 17:58:00
184811,199577,2021-08-22,2021-08-22,827,IC 8,1.0,15.0,BN,W,17:03:41,17:02:30,2021-08-22 18:29:48,2021-08-22 18:29:00
184812,199578,2021-08-22,2021-08-22,827,IC 8,2.0,15.0,BR,BN,15:50:06,15:48:30,2021-08-22 16:55:42,2021-08-22 16:55:00
187560,202433,2021-08-21,2021-08-27,827,IC 8,1.0,17.0,BN,ZUE,17:02:37,17:02:30,2021-08-27 17:57:51,2021-08-27 17:58:00
187561,202434,2021-08-25,2021-08-27,827,IC 8,1.0,17.0,VI,ZUE,15:58:33,15:57:48,2021-08-27 17:57:51,2021-08-27 17:58:00
187562,202435,2021-08-27,2021-08-27,827,IC 8,1.0,17.0,VI,BN,15:58:33,15:57:48,2021-08-27 16:54:56,2021-08-27 16:55:00
187563,202436,2021-08-27,2021-08-27,827,IC 8,1.0,17.0,VI,BN,15:58:33,15:57:48,2021-08-27 16:54:56,2021-08-27 16:55:00
187564,202437,2021-08-27,2021-08-27,827,IC 8,2.0,17.0,BR,BN,15:48:46,15:48:30,2021-08-27 16:54:56,2021-08-27 16:55:00
187565,202438,2021-08-27,2021-08-27,827,IC 8,1.0,17.0,VI,BN,15:58:33,15:57:48,2021-08-27 16:54:56,2021-08-27 16:55:00
187566,202439,2021-08-27,2021-08-27,827,IC 8,2.0,17.0,BR,SP,15:48:46,15:48:30,2021-08-27 16:23:33,2021-08-27 16:24:00
187567,202440,2021-08-27,2021-08-27,827,IC 8,1.0,17.0,VI,BN,15:58:33,15:57:48,2021-08-27 16:54:56,2021-08-27 16:55:00
187568,202441,2021-08-27,2021-08-27,827,IC 8,1.0,17.0,SP,BN,16:27:33,16:25:42,2021-08-27 16:54:56,2021-08-27 16:55:00
187569,202442,2021-08-27,2021-08-27,827,IC 8,1.0,17.0,VI,BN,15:58:33,15:57:48,2021-08-27 16:54:56,2021-08-27 16:55:00
187570,202443,2021-08-27,2021-08-27,827,IC 8,1.0,17.0,VI,BN,15:58:33,15:57:48,2021-08-27 16:54:56,2021-08-27 16:55:00
187571,202444,2021-08-27,2021-08-27,827,IC 8,2.0,17.0,TH,ZFH,16:37:23,16:36:24,2021-08-27 18:14:49,2021-08-27 18:14:00
189014,203909,2021-08-19,2021-08-28,827,IC 8,1.0,9.0,VI,BN,16:01:43,15:57:48,2021-08-28 16:55:31,2021-08-28 16:55:00
189015,203910,2021-08-19,2021-08-28,827,IC 8,1.0,9.0,VI,BN,16:01:43,15:57:48,2021-08-28 16:55:31,2021-08-28 16:55:00
189016,203911,2021-08-25,2021-08-28,827,IC 8,1.0,9.0,BR,BN,15:53:27,15:48:30,2021-08-28 16:55:31,2021-08-28 16:55:00
189017,203912,2021-08-27,2021-08-28,827,IC 8,1.0,9.0,VI,BN,16:01:43,15:57:48,2021-08-28 16:55:31,2021-08-28 16:55:00
189018,203913,2021-08-27,2021-08-28,827,IC 8,1.0,9.0,VI,TH,16:01:43,15:57:48,2021-08-28 16:35:53,2021-08-28 16:34:36
189019,203914,2021-08-28,2021-08-28,827,IC 8,1.0,9.0,VI,TH,16:01:43,15:57:48,2021-08-28 16:35:53,2021-08-28 16:34:36
189020,203915,2021-08-28,2021-08-28,827,IC 8,1.0,9.0,VI,TH,16:01:43,15:57:48,2021-08-28 16:35:53,2021-08-28 16:34:36
189021,203916,2021-08-28,2021-08-28,827,IC 8,1.0,9.0,BR,BN,15:53:27,15:48:30,2021-08-28 16:55:31,2021-08-28 16:55:00
189022,203917,2021-08-28,2021-08-28,827,IC 8,1.0,9.0,VI,TH,16:01:43,15:57:48,2021-08-28 16:35:53,2021-08-28 16:34:36
189023,203918,2021-08-28,2021-08-28,827,IC 8,1.0,9.0,TH,ZUE,16:37:33,16:36:24,2021-08-28 17:58:34,2021-08-28 17:58:00
189024,203919,2021-08-28,2021-08-28,827,IC 8,1.0,9.0,BN,ZUE,17:02:56,17:02:30,2021-08-28 17:58:34,2021-08-28 17:58:00
189025,203920,2021-08-28,2021-08-28,827,IC 8,1.0,9.0,TH,BN,16:37:33,16:36:24,2021-08-28 16:55:31,2021-08-28 16:55:00
190505,205469,2021-08-25,2021-08-29,827,IC 8,3.0,17.0,BR,BN,15:50:01,15:48:30,2021-08-29 16:58:20,2021-08-29 16:55:00
190506,205470,2021-08-28,2021-08-29,827,IC 8,1.0,17.0,BR,BN,15:50:01,15:48:30,2021-08-29 16:58:20,2021-08-29 16:55:00
190507,205471,2021-08-28,2021-08-29,827,IC 8,1.0,17.0,BR,ZUE,15:50:01,15:48:30,2021-08-29 17:57:47,2021-08-29 17:58:00
190508,205472,2021-08-28,2021-08-29,827,IC 8,2.0,17.0,VI,SP,16:00:41,15:57:48,2021-08-29 16:26:35,2021-08-29 16:24:00
190509,205473,2021-08-28,2021-08-29,827,IC 8,1.0,17.0,VI,ZUE,16:00:41,15:57:48,2021-08-29 17:57:47,2021-08-29 17:58:00
190510,205474,2021-08-28,2021-08-29,827,IC 8,1.0,17.0,VI,BN,16:00:41,15:57:48,2021-08-29 16:58:20,2021-08-29 16:55:00
190511,205475,2021-08-29,2021-08-29,827,IC 8,1.0,17.0,TH,ZUE,16:40:36,16:36:24,2021-08-29 17:57:47,2021-08-29 17:58:00
190512,205476,2021-08-29,2021-08-29,827,IC 8,1.0,17.0,BN,W,17:04:09,17:02:30,2021-08-29 18:29:10,2021-08-29 18:29:00
190513,205477,2021-08-29,2021-08-29,827,IC 8,1.0,17.0,BN,ZUE,17:04:09,17:02:30,2021-08-29 17:57:47,2021-08-29 17:58:00
190514,205478,2021-08-29,2021-08-29,827,IC 8,1.0,17.0,BN,ZUE,17:04:09,17:02:30,2021-08-29 17:57:47,2021-08-29 17:58:00
190515,205479,2021-08-29,2021-08-29,827,IC 8,2.0,17.0,W,WF,18:31:34,18:31:30,2021-08-29 18:53:58,2021-08-29 18:53:36
190516,205480,2021-08-29,2021-08-29,827,IC 8,1.0,17.0,TH,ZUE,16:40:36,16:36:24,2021-08-29 17:57:47,2021-08-29 17:58:00
190517,205481,2021-08-29,2021-08-29,827,IC 8,1.0,17.0,ZUE,WF,18:05:46,18:05:30,2021-08-29 18:53:58,2021-08-29 18:53:36
190518,205482,2021-08-29,2021-08-29,827,IC 8,1.0,17.0,BN,WF,17:04:09,17:02:30,2021-08-29 18:53:58,2021-08-29 18:53:36
190519,205483,2021-08-28,2021-08-29,827,IC 8,1.0,17.0,VI,ZUE,16:00:41,15:57:48,2021-08-29 17:57:47,2021-08-29 17:58:00
190520,205484,2021-08-28,2021-08-29,827,IC 8,1.0,17.0,VI,ZUE,16:00:41,15:57:48,2021-08-29 17:57:47,2021-08-29 17:58:00
190521,205485,2021-08-28,2021-08-29,827,IC 8,1.0,17.0,VI,ZUE,16:00:41,15:57:48,2021-08-29 17:57:47,2021-08-29 17:58:00
190522,205486,2021-08-28,2021-08-29,827,IC 8,1.0,17.0,VI,ZUE,16:00:41,15:57:48,2021-08-29 17:57:47,2021-08-29 17:58:00
190523,205487,2021-08-28,2021-08-29,827,IC 8,1.0,17.0,VI,BN,16:00:41,15:57:48,2021-08-29 16:58:20,2021-08-29 16:55:00
190524,205488,2021-08-28,2021-08-29,827,IC 8,1.0,17.0,VI,BN,16:00:41,15:57:48,2021-08-29 16:58:20,2021-08-29 16:55:00
190525,205489,2021-08-29,2021-08-29,827,IC 8,1.0,17.0,BR,BN,15:50:01,15:48:30,2021-08-29 16:58:20,2021-08-29 16:55:00
190526,205490,2021-08-29,2021-08-29,827,IC 8,1.0,17.0,BR,BN,15:50:01,15:48:30,2021-08-29 16:58:20,2021-08-29 16:55:00
193500,208533,2021-08-16,2021-09-03,827,IC 8,1.0,17.0,BN,FF,17:04:40,17:02:30,2021-09-03 18:42:09,2021-09-03 18:41:30
193501,208534,2021-08-16,2021-09-03,827,IC 8,1.0,17.0,BN,FF,17:04:40,17:02:30,2021-09-03 18:42:09,2021-09-03 18:41:30
193502,208535,2021-08-21,2021-09-03,827,IC 8,1.0,17.0,VI,BN,16:00:49,15:57:48,2021-09-03 16:55:06,2021-09-03 16:55:00
193503,208536,2021-08-25,2021-09-03,827,IC 8,1.0,17.0,VI,BN,16:00:49,15:57:48,2021-09-03 16:55:06,2021-09-03 16:55:00
193504,208537,2021-09-03,2021-09-03,827,IC 8,2.0,17.0,ZUE,RH,18:06:09,18:05:30,2021-09-03 19:11:38,2021-09-03 19:12:00
193505,208538,2021-09-03,2021-09-03,827,IC 8,1.0,17.0,VI,BN,16:00:49,15:57:48,2021-09-03 16:55:06,2021-09-03 16:55:00
193506,208539,2021-09-03,2021-09-03,827,IC 8,1.0,17.0,BR,BN,15:49:23,15:48:30,2021-09-03 16:55:06,2021-09-03 16:55:00
193507,208540,2021-09-03,2021-09-03,827,IC 8,1.0,17.0,BR,BN,15:49:23,15:48:30,2021-09-03 16:55:06,2021-09-03 16:55:00
193508,208541,2021-09-03,2021-09-03,827,IC 8,1.0,17.0,SP,ZUE,16:26:36,16:25:42,2021-09-03 18:00:12,2021-09-03 17:58:00
194879,209950,2021-08-17,2021-09-04,827,IC 8,1.0,15.0,VI,ZUE,15:57:38,15:57:48,2021-09-04 17:58:02,2021-09-04 17:58:00
194880,209951,2021-08-29,2021-09-04,827,IC 8,1.0,15.0,BN,ZUE,17:03:08,17:02:30,2021-09-04 17:58:02,2021-09-04 17:58:00
194881,209952,2021-09-01,2021-09-04,827,IC 8,1.0,15.0,BR,BN,15:48:55,15:48:30,2021-09-04 16:55:49,2021-09-04 16:55:00
194882,209953,2021-09-01,2021-09-04,827,IC 8,1.0,15.0,BR,BN,15:48:55,15:48:30,2021-09-04 16:55:49,2021-09-04 16:55:00
194883,209954,2021-09-02,2021-09-04,827,IC 8,1.0,15.0,BR,BN,15:48:55,15:48:30,2021-09-04 16:55:49,2021-09-04 16:55:00
194884,209955,2021-09-04,2021-09-04,827,IC 8,1.0,15.0,BR,BN,15:48:55,15:48:30,2021-09-04 16:55:49,2021-09-04 16:55:00
194885,209956,2021-09-04,2021-09-04,827,IC 8,1.0,15.0,BR,BN,15:48:55,15:48:30,2021-09-04 16:55:49,2021-09-04 16:55:00
194886,209957,2021-09-04,2021-09-04,827,IC 8,1.0,15.0,BR,ZUE,15:48:55,15:48:30,2021-09-04 17:58:02,2021-09-04 17:58:00
194887,209958,2021-09-04,2021-09-04,827,IC 8,1.0,15.0,BR,BN,15:48:55,15:48:30,2021-09-04 16:55:49,2021-09-04 16:55:00
194888,209959,2021-09-04,2021-09-04,827,IC 8,1.0,15.0,VI,TH,15:57:38,15:57:48,2021-09-04 16:37:27,2021-09-04 16:34:36
194889,209960,2021-09-04,2021-09-04,827,IC 8,1.0,15.0,BN,ZUE,17:03:08,17:02:30,2021-09-04 17:58:02,2021-09-04 17:58:00
194890,209961,2021-09-04,2021-09-04,827,IC 8,1.0,15.0,VI,BN,15:57:38,15:57:48,2021-09-04 16:55:49,2021-09-04 16:55:00
196447,211585,2021-09-01,2021-09-05,827,IC 8,1.0,13.0,BR,BN,15:48:39,15:48:30,2021-09-05 16:56:37,2021-09-05 16:55:00
196448,211586,2021-09-04,2021-09-05,827,IC 8,2.0,13.0,BN,W,17:03:11,17:02:30,2021-09-05 18:28:51,2021-09-05 18:29:00
196449,211587,2021-09-04,2021-09-05,827,IC 8,1.0,13.0,BR,BN,15:48:39,15:48:30,2021-09-05 16:56:37,2021-09-05 16:55:00
196450,211588,2021-09-05,2021-09-05,827,IC 8,1.0,13.0,BR,TH,15:48:39,15:48:30,2021-09-05 16:36:50,2021-09-05 16:34:36
196451,211589,2021-09-05,2021-09-05,827,IC 8,1.0,13.0,TH,ZUE,16:39:01,16:36:24,2021-09-05 18:00:51,2021-09-05 17:58:00
196452,211590,2021-09-05,2021-09-05,827,IC 8,1.0,13.0,TH,ZUE,16:39:01,16:36:24,2021-09-05 18:00:51,2021-09-05 17:58:00
196453,211591,2021-09-05,2021-09-05,827,IC 8,1.0,13.0,BN,ZUE,17:03:11,17:02:30,2021-09-05 18:00:51,2021-09-05 17:58:00
196454,211592,2021-09-05,2021-09-05,827,IC 8,1.0,13.0,VI,BN,15:57:51,15:57:48,2021-09-05 16:56:37,2021-09-05 16:55:00
196455,211593,2021-09-05,2021-09-05,827,IC 8,1.0,13.0,VI,BN,15:57:51,15:57:48,2021-09-05 16:56:37,2021-09-05 16:55:00
196456,211594,2021-09-05,2021-09-05,827,IC 8,1.0,13.0,VI,BN,15:57:51,15:57:48,2021-09-05 16:56:37,2021-09-05 16:55:00
196457,211595,2021-09-05,2021-09-05,827,IC 8,1.0,13.0,VI,BN,15:57:51,15:57:48,2021-09-05 16:56:37,2021-09-05 16:55:00
196458,211596,2021-09-05,2021-09-05,827,IC 8,1.0,13.0,BN,ZUE,17:03:11,17:02:30,2021-09-05 18:00:51,2021-09-05 17:58:00
196459,211597,2021-09-05,2021-09-05,827,IC 8,1.0,13.0,BN,ZUE,17:03:11,17:02:30,2021-09-05 18:00:51,2021-09-05 17:58:00
196460,211598,2021-09-05,2021-09-05,827,IC 8,1.0,13.0,BN,ZUE,17:03:11,17:02:30,2021-09-05 18:00:51,2021-09-05 17:58:00
196461,211599,2021-09-05,2021-09-05,827,IC 8,1.0,13.0,BN,ZUE,17:03:11,17:02:30,2021-09-05 18:00:51,2021-09-05 17:58:00
196462,211600,2021-09-05,2021-09-05,827,IC 8,1.0,13.0,ZUE,RH,18:05:29,18:05:30,2021-09-05 19:11:46,2021-09-05 19:12:00
196463,211601,2021-09-05,2021-09-05,827,IC 8,1.0,13.0,ZUE,RH,18:05:29,18:05:30,2021-09-05 19:11:46,2021-09-05 19:12:00
196464,211602,2021-09-05,2021-09-05,827,IC 8,2.0,13.0,BN,ZUE,17:03:11,17:02:30,2021-09-05 18:00:51,2021-09-05 17:58:00
196465,211603,2021-09-05,2021-09-05,827,IC 8,1.0,13.0,BN,ZUE,17:03:11,17:02:30,2021-09-05 18:00:51,2021-09-05 17:58:00
196466,211604,2021-09-05,2021-09-05,827,IC 8,1.0,13.0,BN,ZUE,17:03:11,17:02:30,2021-09-05 18:00:51,2021-09-05 17:58:00
199229,214452,2021-09-10,2021-09-10,827,IC 8,1.0,17.0,ZUE,RH,18:14:08,18:05:30,2021-09-10 19:17:51,2021-09-10 19:12:00
199230,214453,2021-09-10,2021-09-10,827,IC 8,1.0,17.0,BN,ZUE,17:15:54,17:02:30,2021-09-10 18:10:46,2021-09-10 17:58:00
199231,214454,2021-09-10,2021-09-10,827,IC 8,1.0,17.0,BR,VI,15:48:43,15:48:30,2021-09-10 15:54:51,2021-09-10 15:55:12
199232,214455,2021-09-10,2021-09-10,827,IC 8,1.0,17.0,BR,BN,15:48:43,15:48:30,2021-09-10 17:09:46,2021-09-10 16:55:00
199233,214456,2021-09-10,2021-09-10,827,IC 8,1.0,17.0,BN,ZUE,17:15:54,17:02:30,2021-09-10 18:10:46,2021-09-10 17:58:00
202835,220000,2021-09-17,2021-09-17,827,IC 8,1.0,17.0,BR,BN,15:49:29,15:48:30,2021-09-17 16:58:51,2021-09-17 16:55:00
202836,220001,2021-09-17,2021-09-17,827,IC 8,1.0,17.0,BR,BN,15:49:29,15:48:30,2021-09-17 16:58:51,2021-09-17 16:55:00
202837,220002,2021-09-17,2021-09-17,827,IC 8,1.0,17.0,VI,SP,16:00:48,15:57:48,2021-09-17 16:27:42,2021-09-17 16:24:00
202838,220003,2021-09-17,2021-09-17,827,IC 8,1.0,17.0,BR,BN,15:49:29,15:48:30,2021-09-17 16:58:51,2021-09-17 16:55:00
202839,220004,2021-09-17,2021-09-17,827,IC 8,1.0,17.0,ZUE,WF,18:06:44,18:05:30,2021-09-17 18:53:22,2021-09-17 18:53:36
202840,220005,2021-09-17,2021-09-17,827,IC 8,1.0,17.0,FF,WF,18:43:06,18:43:18,2021-09-17 18:53:22,2021-09-17 18:53:36
202841,220006,2021-09-17,2021-09-17,827,IC 8,3.0,17.0,W,FF,18:31:37,18:31:30,2021-09-17 18:41:23,2021-09-17 18:41:30
204107,221298,2021-09-17,2021-09-18,827,IC 8,1.0,9.0,VI,BN,15:58:17,15:57:48,2021-09-18 16:57:42,2021-09-18 16:55:00
204108,221299,2021-09-17,2021-09-18,827,IC 8,1.0,9.0,VI,BN,15:58:17,15:57:48,2021-09-18 16:57:42,2021-09-18 16:55:00
204109,221300,2021-09-18,2021-09-18,827,IC 8,1.0,9.0,VI,BN,15:58:17,15:57:48,2021-09-18 16:57:42,2021-09-18 16:55:00
204110,221301,2021-09-18,2021-09-18,827,IC 8,1.0,9.0,VI,BN,15:58:17,15:57:48,2021-09-18 16:57:42,2021-09-18 16:55:00
204111,221302,2021-09-18,2021-09-18,827,IC 8,1.0,9.0,BR,ZUE,15:48:41,15:48:30,2021-09-18 18:02:00,2021-09-18 17:58:00
204112,221303,2021-09-18,2021-09-18,827,IC 8,1.0,9.0,BR,BN,15:48:41,15:48:30,2021-09-18 16:57:42,2021-09-18 16:55:00
204113,221304,2021-09-18,2021-09-18,827,IC 8,1.0,9.0,VI,W,15:58:17,15:57:48,2021-09-18 18:29:45,2021-09-18 18:29:00
204114,221305,2021-09-18,2021-09-18,827,IC 8,1.0,9.0,BR,BN,15:48:41,15:48:30,2021-09-18 16:57:42,2021-09-18 16:55:00
204115,221306,2021-09-18,2021-09-18,827,IC 8,1.0,9.0,BN,ZUE,17:02:57,17:02:30,2021-09-18 18:02:00,2021-09-18 17:58:00
204116,221307,2021-09-18,2021-09-18,827,IC 8,1.0,9.0,W,FF,18:31:57,18:31:30,2021-09-18 18:42:22,2021-09-18 18:41:30
205360,222601,2021-09-12,2021-09-19,827,IC 8,1.0,17.0,TH,ZUE,16:36:44,16:36:24,2021-09-19 18:00:39,2021-09-19 17:58:00
205361,222602,2021-09-12,2021-09-19,827,IC 8,1.0,17.0,TH,ZUE,16:36:44,16:36:24,2021-09-19 18:00:39,2021-09-19 17:58:00
205362,222603,2021-09-17,2021-09-19,827,IC 8,2.0,17.0,ZUE,FF,18:07:17,18:05:30,2021-09-19 18:41:53,2021-09-19 18:41:30
205363,222604,2021-09-18,2021-09-19,827,IC 8,1.0,17.0,BR,ZUE,15:48:40,15:48:30,2021-09-19 18:00:39,2021-09-19 17:58:00
205364,222605,2021-09-19,2021-09-19,827,IC 8,1.0,17.0,BR,TH,15:48:40,15:48:30,2021-09-19 16:35:12,2021-09-19 16:34:36
205365,222606,2021-09-19,2021-09-19,827,IC 8,1.0,17.0,VI,BN,15:57:57,15:57:48,2021-09-19 16:54:43,2021-09-19 16:55:00
205366,222607,2021-09-19,2021-09-19,827,IC 8,1.0,17.0,VI,BN,15:57:57,15:57:48,2021-09-19 16:54:43,2021-09-19 16:55:00
205367,222608,2021-09-19,2021-09-19,827,IC 8,1.0,17.0,VI,BN,15:57:57,15:57:48,2021-09-19 16:54:43,2021-09-19 16:55:00
205368,222609,2021-09-19,2021-09-19,827,IC 8,1.0,17.0,VI,ZUE,15:57:57,15:57:48,2021-09-19 18:00:39,2021-09-19 17:58:00
205369,222610,2021-09-19,2021-09-19,827,IC 8,4.0,17.0,BN,ZUE,17:03:37,17:02:30,2021-09-19 18:00:39,2021-09-19 17:58:00
207255,224574,2021-09-02,2021-09-24,827,IC 8,1.0,9.0,BN,ZUE,17:02:36,17:02:30,2021-09-24 17:59:26,2021-09-24 17:58:00
207256,224575,2021-09-02,2021-09-24,827,IC 8,1.0,9.0,BN,ZUE,17:02:36,17:02:30,2021-09-24 17:59:26,2021-09-24 17:58:00
207257,224576,2021-09-02,2021-09-24,827,IC 8,1.0,9.0,BN,ZUE,17:02:36,17:02:30,2021-09-24 17:59:26,2021-09-24 17:58:00
207258,224577,2021-09-23,2021-09-24,827,IC 8,1.0,9.0,VI,BN,15:58:19,15:57:48,2021-09-24 16:56:09,2021-09-24 16:55:00
207259,224578,2021-09-23,2021-09-24,827,IC 8,1.0,9.0,VI,BN,15:58:19,15:57:48,2021-09-24 16:56:09,2021-09-24 16:55:00
207260,224579,2021-09-24,2021-09-24,827,IC 8,1.0,9.0,BN,RH,17:02:36,17:02:30,2021-09-24 19:12:26,2021-09-24 19:12:00
207261,224580,2021-09-24,2021-09-24,827,IC 8,1.0,9.0,SP,BN,16:27:23,16:25:42,2021-09-24 16:56:09,2021-09-24 16:55:00
207262,224581,2021-09-24,2021-09-24,827,IC 8,1.0,9.0,BR,BN,15:49:04,15:48:30,2021-09-24 16:56:09,2021-09-24 16:55:00
