,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
221610,240098,2021-10-17,2021-10-17,826,IC 8,1.0,9.0,BN,TH,18:09:42,18:07:48,2021-10-17 18:27:41,2021-10-17 18:25:30
223181,241712,2021-10-21,2021-10-22,826,IC 8,1.0,15.0,ZUE,BR,17:02:28,17:02:30,2021-10-22 19:10:41,2021-10-22 19:11:00
223182,241713,2021-10-22,2021-10-22,826,IC 8,1.0,15.0,ZUE,BN,17:02:28,17:02:30,2021-10-22 17:58:49,2021-10-22 17:58:30
223183,241714,2021-10-22,2021-10-22,826,IC 8,1.0,15.0,ZFH,BN,16:45:38,16:46:18,2021-10-22 17:58:49,2021-10-22 17:58:30
223184,241715,2021-10-22,2021-10-22,826,IC 8,1.0,15.0,ZFH,TH,16:45:38,16:46:18,2021-10-22 18:25:20,2021-10-22 18:25:30
223185,241716,2021-10-22,2021-10-22,826,IC 8,1.0,15.0,RH,ZFH,15:49:17,15:48:30,2021-10-22 16:43:47,2021-10-22 16:43:48
223186,241717,2021-10-22,2021-10-22,826,IC 8,1.0,15.0,ZUE,BN,17:02:28,17:02:30,2021-10-22 17:58:49,2021-10-22 17:58:30
223187,241718,2021-10-22,2021-10-22,826,IC 8,1.0,15.0,ZUE,BN,17:02:28,17:02:30,2021-10-22 17:58:49,2021-10-22 17:58:30
223896,242462,2021-10-18,2021-10-23,826,IC 8,5.0,9.0,BN,VI,18:07:31,18:07:48,2021-10-23 19:03:30,2021-10-23 19:02:00
223897,242463,2021-10-18,2021-10-23,826,IC 8,4.0,9.0,BN,VI,18:07:31,18:07:48,2021-10-23 19:03:30,2021-10-23 19:02:00
223898,242464,2021-10-22,2021-10-23,826,IC 8,1.0,9.0,ZUE,BN,17:02:20,17:02:30,2021-10-23 17:57:09,2021-10-23 17:58:30
223899,242465,2021-10-23,2021-10-23,826,IC 8,1.0,9.0,FF,BN,16:18:54,16:18:54,2021-10-23 17:57:09,2021-10-23 17:58:30
224689,243431,2021-10-24,2021-10-24,826,IC 8,1.0,9.0,ZUE,VI,17:02:18,17:02:30,2021-10-24 19:00:24,2021-10-24 19:02:00
224690,243432,2021-10-24,2021-10-24,826,IC 8,1.0,9.0,ZUE,SP,17:02:18,17:02:30,2021-10-24 18:36:12,2021-10-24 18:36:00
224691,243433,2021-10-24,2021-10-24,826,IC 8,1.0,9.0,W,BN,16:31:25,16:31:30,2021-10-24 17:58:44,2021-10-24 17:58:30
225995,244936,2021-10-25,2021-10-29,826,IC 8,1.0,15.0,BN,BR,18:21:24,18:07:48,2021-10-29 19:22:30,2021-10-29 19:11:00
225996,244937,2021-10-26,2021-10-29,826,IC 8,1.0,15.0,ZUE,BR,17:15:35,17:02:30,2021-10-29 19:22:30,2021-10-29 19:11:00
225997,244938,2021-10-28,2021-10-29,826,IC 8,1.0,15.0,BN,VI,18:21:24,18:07:48,2021-10-29 19:13:15,2021-10-29 19:02:00
225998,244939,2021-10-28,2021-10-29,826,IC 8,1.0,15.0,BN,VI,18:21:24,18:07:48,2021-10-29 19:13:15,2021-10-29 19:02:00
225999,244940,2021-10-28,2021-10-29,826,IC 8,1.0,15.0,ZUE,BN,17:15:35,17:02:30,2021-10-29 18:16:17,2021-10-29 17:58:30
226000,244941,2021-10-28,2021-10-29,826,IC 8,1.0,15.0,ZUE,BN,17:15:35,17:02:30,2021-10-29 18:16:17,2021-10-29 17:58:30
226001,244942,2021-10-29,2021-10-29,826,IC 8,1.0,15.0,RH,W,15:49:06,15:48:30,2021-10-29 16:29:02,2021-10-29 16:29:06
226002,244943,2021-10-29,2021-10-29,826,IC 8,1.0,15.0,ZUE,BN,17:15:35,17:02:30,2021-10-29 18:16:17,2021-10-29 17:58:30
226003,244944,2021-10-29,2021-10-29,826,IC 8,1.0,15.0,ZUE,BN,17:15:35,17:02:30,2021-10-29 18:16:17,2021-10-29 17:58:30
