,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
211833,229312,2021-09-29,2021-10-01,828,IC 8,1.0,11.0,ZUE,BR,18:02:55,18:02:30,2021-10-01 20:11:26,2021-10-01 20:11:00
211834,229313,2021-09-30,2021-10-01,828,IC 8,1.0,11.0,BN,TH,19:07:35,19:07:48,2021-10-01 19:25:46,2021-10-01 19:25:30
211835,229314,2021-09-30,2021-10-01,828,IC 8,1.0,11.0,BN,TH,19:07:35,19:07:48,2021-10-01 19:25:46,2021-10-01 19:25:30
211836,229315,2021-09-30,2021-10-01,828,IC 8,1.0,11.0,BN,BR,19:07:35,19:07:48,2021-10-01 20:11:26,2021-10-01 20:11:00
211837,229316,2021-09-30,2021-10-01,828,IC 8,1.0,11.0,BN,VI,19:07:35,19:07:48,2021-10-01 19:59:00,2021-10-01 20:02:00
211838,229317,2021-09-30,2021-10-01,828,IC 8,1.0,11.0,BN,VI,19:07:35,19:07:48,2021-10-01 19:59:00,2021-10-01 20:02:00
211839,229318,2021-10-01,2021-10-01,828,IC 8,1.0,11.0,BN,VI,19:07:35,19:07:48,2021-10-01 19:59:00,2021-10-01 20:02:00
211840,229319,2021-10-01,2021-10-01,828,IC 8,4.0,11.0,ZUE,BN,18:02:55,18:02:30,2021-10-01 19:00:08,2021-10-01 18:58:30
211841,229320,2021-10-01,2021-10-01,828,IC 8,1.0,11.0,RH,BN,16:49:08,16:48:30,2021-10-01 19:00:08,2021-10-01 18:58:30
211842,229321,2021-10-01,2021-10-01,828,IC 8,1.0,11.0,RH,ZUE,16:49:08,16:48:30,2021-10-01 17:54:57,2021-10-01 17:55:00
211843,229322,2021-10-01,2021-10-01,828,IC 8,1.0,11.0,RH,ZUE,16:49:08,16:48:30,2021-10-01 17:54:57,2021-10-01 17:55:00
211844,229323,2021-10-01,2021-10-01,828,IC 8,1.0,11.0,RH,ZUE,16:49:08,16:48:30,2021-10-01 17:54:57,2021-10-01 17:55:00
211845,229324,2021-10-01,2021-10-01,828,IC 8,1.0,11.0,FF,ZUE,17:18:52,17:18:54,2021-10-01 17:54:57,2021-10-01 17:55:00
211846,229325,2021-10-01,2021-10-01,828,IC 8,1.0,11.0,BN,SP,19:07:35,19:07:48,2021-10-01 19:35:42,2021-10-01 19:36:00
211847,229326,2021-10-01,2021-10-01,828,IC 8,1.0,11.0,BN,BR,19:07:35,19:07:48,2021-10-01 20:11:26,2021-10-01 20:11:00
211848,229327,2021-10-01,2021-10-01,828,IC 8,1.0,11.0,ZUE,BR,18:02:55,18:02:30,2021-10-01 20:11:26,2021-10-01 20:11:00
212916,230454,2021-09-28,2021-10-02,828,IC 8,1.0,9.0,RH,TH,16:48:50,16:48:30,2021-10-02 19:27:36,2021-10-02 19:25:30
212917,230455,2021-10-02,2021-10-02,828,IC 8,1.0,9.0,BN,BR,19:08:33,19:07:48,2021-10-02 20:13:12,2021-10-02 20:11:00
212918,230456,2021-10-02,2021-10-02,828,IC 8,1.0,9.0,ZUE,BN,18:02:52,18:02:30,2021-10-02 19:03:57,2021-10-02 18:58:30
212919,230457,2021-10-02,2021-10-02,828,IC 8,1.0,9.0,SP,BR,19:39:21,19:37:42,2021-10-02 20:13:12,2021-10-02 20:11:00
215499,233180,2021-10-08,2021-10-08,828,IC 8,1.0,11.0,ZUE,BR,18:02:36,18:02:30,2021-10-08 20:12:42,2021-10-08 20:11:00
215500,233181,2021-10-08,2021-10-08,828,IC 8,1.0,11.0,ZUE,VI,18:02:36,18:02:30,2021-10-08 20:02:20,2021-10-08 20:02:00
215501,233182,2021-10-08,2021-10-08,828,IC 8,1.0,11.0,WF,ZUE,17:06:31,17:06:36,2021-10-08 17:54:15,2021-10-08 17:55:00
215502,233183,2021-10-08,2021-10-08,828,IC 8,1.0,11.0,ZUE,VI,18:02:36,18:02:30,2021-10-08 20:02:20,2021-10-08 20:02:00
216578,234319,2021-10-05,2021-10-09,828,IC 8,1.0,9.0,ZUE,VI,18:02:38,18:02:30,2021-10-09 20:00:50,2021-10-09 20:02:00
216579,234320,2021-10-05,2021-10-09,828,IC 8,1.0,9.0,ZUE,BN,18:02:38,18:02:30,2021-10-09 18:58:01,2021-10-09 18:58:30
216580,234321,2021-10-06,2021-10-09,828,IC 8,4.0,9.0,ZUE,BN,18:02:38,18:02:30,2021-10-09 18:58:01,2021-10-09 18:58:30
216581,234322,2021-10-09,2021-10-09,828,IC 8,2.0,9.0,FF,BR,17:18:43,17:18:54,2021-10-09 20:11:21,2021-10-09 20:11:00
216582,234323,2021-10-09,2021-10-09,828,IC 8,1.0,9.0,ZUE,BN,18:02:38,18:02:30,2021-10-09 18:58:01,2021-10-09 18:58:30
216583,234324,2021-10-09,2021-10-09,828,IC 8,1.0,9.0,AW,WF,16:55:20,16:55:00,2021-10-09 17:05:05,2021-10-09 17:04:54
216584,234325,2021-10-09,2021-10-09,828,IC 8,1.0,9.0,TH,SP,19:26:55,19:27:30,2021-10-09 19:35:33,2021-10-09 19:36:00
217666,235675,2021-09-16,2021-10-10,828,IC 8,2.0,9.0,ZUE,BN,18:02:40,18:02:30,2021-10-10 18:57:58,2021-10-10 18:58:30
217667,235676,2021-10-09,2021-10-10,828,IC 8,2.0,9.0,FF,BR,17:21:34,17:18:54,2021-10-10 20:11:49,2021-10-10 20:11:00
217668,235677,2021-10-10,2021-10-10,828,IC 8,1.0,9.0,WF,BN,17:10:29,17:06:36,2021-10-10 18:57:58,2021-10-10 18:58:30
217669,235678,2021-10-10,2021-10-10,828,IC 8,1.0,9.0,RH,BN,16:48:47,16:48:30,2021-10-10 18:57:58,2021-10-10 18:58:30
217670,235679,2021-10-10,2021-10-10,828,IC 8,1.0,9.0,RH,BN,16:48:47,16:48:30,2021-10-10 18:57:58,2021-10-10 18:58:30
217671,235680,2021-10-10,2021-10-10,828,IC 8,1.0,9.0,RH,BN,16:48:47,16:48:30,2021-10-10 18:57:58,2021-10-10 18:58:30
217672,235681,2021-10-10,2021-10-10,828,IC 8,1.0,9.0,FF,W,17:21:34,17:18:54,2021-10-10 17:31:25,2021-10-10 17:29:06
217673,235682,2021-10-10,2021-10-10,828,IC 8,1.0,9.0,ZFH,VI,17:46:24,17:46:18,2021-10-10 20:01:46,2021-10-10 20:02:00
217674,235683,2021-10-10,2021-10-10,828,IC 8,1.0,9.0,BN,TH,19:07:33,19:07:48,2021-10-10 19:26:22,2021-10-10 19:25:30
217675,235684,2021-10-10,2021-10-10,828,IC 8,1.0,9.0,BN,TH,19:07:33,19:07:48,2021-10-10 19:26:22,2021-10-10 19:25:30
217676,235685,2021-10-10,2021-10-10,828,IC 8,1.0,9.0,TH,SP,19:27:49,19:27:30,2021-10-10 19:36:35,2021-10-10 19:36:00
219536,237892,2021-10-15,2021-10-15,828,IC 8,1.0,13.0,BN,BR,19:07:26,19:07:48,2021-10-15 20:13:35,2021-10-15 20:11:00
219537,237893,2021-10-15,2021-10-15,828,IC 8,1.0,13.0,BN,BR,19:07:26,19:07:48,2021-10-15 20:13:35,2021-10-15 20:11:00
219538,237894,2021-10-15,2021-10-15,828,IC 8,1.0,13.0,BN,BR,19:07:26,19:07:48,2021-10-15 20:13:35,2021-10-15 20:11:00
219539,237895,2021-10-15,2021-10-15,828,IC 8,1.0,13.0,BN,BR,19:07:26,19:07:48,2021-10-15 20:13:35,2021-10-15 20:11:00
219540,237896,2021-10-15,2021-10-15,828,IC 8,1.0,13.0,BN,BR,19:07:26,19:07:48,2021-10-15 20:13:35,2021-10-15 20:11:00
219541,237897,2021-10-15,2021-10-15,828,IC 8,1.0,13.0,BN,BR,19:07:26,19:07:48,2021-10-15 20:13:35,2021-10-15 20:11:00
219542,237898,2021-10-15,2021-10-15,828,IC 8,1.0,13.0,BN,BR,19:07:26,19:07:48,2021-10-15 20:13:35,2021-10-15 20:11:00
219543,237899,2021-10-15,2021-10-15,828,IC 8,1.0,13.0,BN,BR,19:07:26,19:07:48,2021-10-15 20:13:35,2021-10-15 20:11:00
219544,237900,2021-10-15,2021-10-15,828,IC 8,1.0,13.0,ZUE,BN,18:02:47,18:02:30,2021-10-15 18:58:30,2021-10-15 18:58:30
219545,237901,2021-10-15,2021-10-15,828,IC 8,1.0,13.0,ZUE,VI,18:02:47,18:02:30,2021-10-15 20:01:32,2021-10-15 20:02:00
219546,237902,2021-10-15,2021-10-15,828,IC 8,1.0,13.0,ZUE,BN,18:02:47,18:02:30,2021-10-15 18:58:30,2021-10-15 18:58:30
219547,237903,2021-10-15,2021-10-15,828,IC 8,1.0,13.0,ZUE,BN,18:02:47,18:02:30,2021-10-15 18:58:30,2021-10-15 18:58:30
219548,237904,2021-10-15,2021-10-15,828,IC 8,1.0,13.0,BN,VI,19:07:26,19:07:48,2021-10-15 20:01:32,2021-10-15 20:02:00
219549,237905,2021-10-15,2021-10-15,828,IC 8,1.0,13.0,ZUE,VI,18:02:47,18:02:30,2021-10-15 20:01:32,2021-10-15 20:02:00
220630,239028,2021-10-06,2021-10-16,828,IC 8,4.0,9.0,ZUE,BN,18:02:33,18:02:30,2021-10-16 19:01:28,2021-10-16 18:58:30
220631,239029,2021-10-16,2021-10-16,828,IC 8,1.0,9.0,W,BN,17:31:30,17:31:30,2021-10-16 19:01:28,2021-10-16 18:58:30
220632,239030,2021-10-16,2021-10-16,828,IC 8,1.0,9.0,WF,ZFH,17:06:38,17:06:36,2021-10-16 17:43:47,2021-10-16 17:43:48
220633,239031,2021-10-16,2021-10-16,828,IC 8,1.0,9.0,ZUE,BN,18:02:33,18:02:30,2021-10-16 19:01:28,2021-10-16 18:58:30
220634,239032,2021-10-16,2021-10-16,828,IC 8,1.0,9.0,BN,BR,19:09:39,19:07:48,2021-10-16 20:13:19,2021-10-16 20:11:00
221636,240124,2021-10-14,2021-10-17,828,IC 8,1.0,9.0,ZUE,BN,18:02:34,18:02:30,2021-10-17 18:57:37,2021-10-17 18:58:30
221637,240125,2021-10-17,2021-10-17,828,IC 8,1.0,9.0,RH,BN,16:48:59,16:48:30,2021-10-17 18:57:37,2021-10-17 18:58:30
221638,240126,2021-10-17,2021-10-17,828,IC 8,1.0,9.0,RH,W,16:48:59,16:48:30,2021-10-17 17:28:41,2021-10-17 17:29:06
221639,240127,2021-10-17,2021-10-17,828,IC 8,1.0,9.0,RH,ZUE,16:48:59,16:48:30,2021-10-17 17:54:45,2021-10-17 17:55:00
221640,240128,2021-10-17,2021-10-17,828,IC 8,1.0,9.0,RH,BN,16:48:59,16:48:30,2021-10-17 18:57:37,2021-10-17 18:58:30
221641,240129,2021-10-17,2021-10-17,828,IC 8,1.0,9.0,RH,W,16:48:59,16:48:30,2021-10-17 17:28:41,2021-10-17 17:29:06
221642,240130,2021-10-17,2021-10-17,828,IC 8,1.0,9.0,BN,TH,19:08:56,19:07:48,2021-10-17 19:27:38,2021-10-17 19:25:30
223190,241723,2021-10-20,2021-10-22,828,IC 8,1.0,11.0,RH,BN,16:48:40,16:48:30,2021-10-22 18:58:23,2021-10-22 18:58:30
223191,241724,2021-10-22,2021-10-22,828,IC 8,1.0,11.0,ZUE,BR,18:03:01,18:02:30,2021-10-22 20:11:16,2021-10-22 20:11:00
223192,241725,2021-10-22,2021-10-22,828,IC 8,1.0,11.0,ZUE,BN,18:03:01,18:02:30,2021-10-22 18:58:23,2021-10-22 18:58:30
223193,241726,2021-10-22,2021-10-22,828,IC 8,1.0,11.0,BN,VI,19:07:26,19:07:48,2021-10-22 19:59:25,2021-10-22 20:02:00
223194,241727,2021-10-22,2021-10-22,828,IC 8,1.0,11.0,ZUE,VI,18:03:01,18:02:30,2021-10-22 19:59:25,2021-10-22 20:02:00
223195,241728,2021-10-22,2021-10-22,828,IC 8,1.0,11.0,ZUE,BN,18:03:01,18:02:30,2021-10-22 18:58:23,2021-10-22 18:58:30
223196,241729,2021-10-22,2021-10-22,828,IC 8,1.0,11.0,WF,ZUE,17:06:22,17:06:36,2021-10-22 17:53:52,2021-10-22 17:55:00
223197,241730,2021-10-22,2021-10-22,828,IC 8,1.0,11.0,ZUE,BN,18:03:01,18:02:30,2021-10-22 18:58:23,2021-10-22 18:58:30
223911,242477,2021-10-23,2021-10-23,828,IC 8,1.0,9.0,WF,W,17:06:13,17:06:36,2021-10-23 17:28:26,2021-10-23 17:29:06
223912,242478,2021-10-23,2021-10-23,828,IC 8,1.0,9.0,ZUE,BN,18:02:19,18:02:30,2021-10-23 18:58:10,2021-10-23 18:58:30
224715,243457,2021-10-19,2021-10-24,828,IC 8,1.0,9.0,ZUE,BN,18:02:39,18:02:30,2021-10-24 19:02:25,2021-10-24 18:58:30
224716,243458,2021-10-24,2021-10-24,828,IC 8,1.0,9.0,ZUE,BN,18:02:39,18:02:30,2021-10-24 19:02:25,2021-10-24 18:58:30
224717,243459,2021-10-24,2021-10-24,828,IC 8,1.0,9.0,ZUE,SP,18:02:39,18:02:30,2021-10-24 19:35:25,2021-10-24 19:36:00
224718,243460,2021-10-24,2021-10-24,828,IC 8,1.0,9.0,FF,W,17:19:38,17:18:54,2021-10-24 17:30:00,2021-10-24 17:29:06
224719,243461,2021-10-24,2021-10-24,828,IC 8,1.0,9.0,FF,W,17:19:38,17:18:54,2021-10-24 17:30:00,2021-10-24 17:29:06
224720,243462,2021-10-24,2021-10-24,828,IC 8,1.0,9.0,FF,W,17:19:38,17:18:54,2021-10-24 17:30:00,2021-10-24 17:29:06
224721,243463,2021-10-24,2021-10-24,828,IC 8,3.0,9.0,BN,VI,19:07:35,19:07:48,2021-10-24 19:59:58,2021-10-24 20:02:00
224722,243464,2021-10-24,2021-10-24,828,IC 8,1.0,9.0,ZUE,BN,18:02:39,18:02:30,2021-10-24 19:02:25,2021-10-24 18:58:30
226009,244950,2021-10-29,2021-10-29,828,IC 8,1.0,11.0,FF,ZUE,17:18:50,17:18:54,2021-10-29 17:54:31,2021-10-29 17:55:00
226010,244951,2021-10-29,2021-10-29,828,IC 8,1.0,11.0,FF,ZUE,17:18:50,17:18:54,2021-10-29 17:54:31,2021-10-29 17:55:00
226011,244952,2021-10-29,2021-10-29,828,IC 8,1.0,11.0,ZUE,BR,18:02:39,18:02:30,2021-10-29 20:12:44,2021-10-29 20:11:00
226012,244953,2021-10-29,2021-10-29,828,IC 8,1.0,11.0,BN,SP,19:08:50,19:07:48,2021-10-29 19:37:29,2021-10-29 19:36:00
226013,244954,2021-10-29,2021-10-29,828,IC 8,1.0,11.0,BN,SP,19:08:50,19:07:48,2021-10-29 19:37:29,2021-10-29 19:36:00
226014,244955,2021-10-29,2021-10-29,828,IC 8,1.0,11.0,BN,TH,19:08:50,19:07:48,2021-10-29 19:27:31,2021-10-29 19:25:30
