,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
196524,211662,2021-09-05,2021-09-05,831,IC 8,1.0,33.0,VI,SP,17:58:21,17:57:48,2021-09-05 18:23:08,2021-09-05 18:24:00
196525,211663,2021-09-05,2021-09-05,831,IC 8,1.0,33.0,BR,TH,17:48:55,17:48:30,2021-09-05 18:35:20,2021-09-05 18:34:36
196526,211664,2021-09-05,2021-09-05,831,IC 8,1.0,33.0,BN,ZUE,19:04:14,19:02:30,2021-09-05 20:00:41,2021-09-05 19:58:00
196527,211665,2021-09-05,2021-09-05,831,IC 8,1.0,33.0,VI,BN,17:58:21,17:57:48,2021-09-05 18:55:26,2021-09-05 18:55:00
196528,211666,2021-09-05,2021-09-05,831,IC 8,1.0,33.0,TH,ZUE,18:37:16,18:36:24,2021-09-05 20:00:41,2021-09-05 19:58:00
196529,211667,2021-09-05,2021-09-05,831,IC 8,1.0,33.0,BN,ZUE,19:04:14,19:02:30,2021-09-05 20:00:41,2021-09-05 19:58:00
196530,211668,2021-09-05,2021-09-05,831,IC 8,2.0,33.0,TH,BN,18:37:16,18:36:24,2021-09-05 18:55:26,2021-09-05 18:55:00
196531,211669,2021-09-05,2021-09-05,831,IC 8,1.0,33.0,VI,BN,17:58:21,17:57:48,2021-09-05 18:55:26,2021-09-05 18:55:00
196532,211670,2021-09-05,2021-09-05,831,IC 8,1.0,33.0,VI,BN,17:58:21,17:57:48,2021-09-05 18:55:26,2021-09-05 18:55:00
196533,211671,2021-09-05,2021-09-05,831,IC 8,1.0,33.0,VI,BN,17:58:21,17:57:48,2021-09-05 18:55:26,2021-09-05 18:55:00
196534,211672,2021-09-05,2021-09-05,831,IC 8,1.0,33.0,TH,BN,18:37:16,18:36:24,2021-09-05 18:55:26,2021-09-05 18:55:00
199263,214486,2021-07-01,2021-09-10,831,IC 8,1.0,9.0,SP,BN,18:25:10,18:25:42,2021-09-10 18:57:37,2021-09-10 18:55:00
199264,214487,2021-09-08,2021-09-10,831,IC 8,4.0,9.0,BR,TH,17:48:26,17:48:30,2021-09-10 18:35:58,2021-09-10 18:34:36
199265,214488,2021-09-10,2021-09-10,831,IC 8,1.0,9.0,TH,BN,18:37:26,18:36:24,2021-09-10 18:57:37,2021-09-10 18:55:00
199266,214489,2021-09-10,2021-09-10,831,IC 8,1.0,9.0,VI,TH,17:57:45,17:57:48,2021-09-10 18:35:58,2021-09-10 18:34:36
199267,214490,2021-09-10,2021-09-10,831,IC 8,1.0,9.0,SP,BN,18:25:10,18:25:42,2021-09-10 18:57:37,2021-09-10 18:55:00
199268,214491,2021-09-10,2021-09-10,831,IC 8,1.0,9.0,BR,BN,17:48:26,17:48:30,2021-09-10 18:57:37,2021-09-10 18:55:00
199269,214492,2021-09-10,2021-09-10,831,IC 8,1.0,9.0,BR,SP,17:48:26,17:48:30,2021-09-10 18:23:04,2021-09-10 18:24:00
199270,214493,2021-09-10,2021-09-10,831,IC 8,1.0,9.0,VI,ZUE,17:57:45,17:57:48,2021-09-10 19:58:40,2021-09-10 19:58:00
199271,214494,2021-09-10,2021-09-10,831,IC 8,1.0,9.0,BN,ZUE,19:04:28,19:02:30,2021-09-10 19:58:40,2021-09-10 19:58:00
202873,220038,2021-09-17,2021-09-17,831,IC 8,1.0,13.0,VI,BN,18:00:20,17:57:48,2021-09-17 18:56:50,2021-09-17 18:55:00
202874,220039,2021-09-17,2021-09-17,831,IC 8,1.0,13.0,BR,BN,17:48:44,17:48:30,2021-09-17 18:56:50,2021-09-17 18:55:00
202875,220040,2021-09-17,2021-09-17,831,IC 8,1.0,13.0,BR,SP,17:48:44,17:48:30,2021-09-17 18:26:18,2021-09-17 18:24:00
202876,220041,2021-09-17,2021-09-17,831,IC 8,1.0,13.0,BR,SP,17:48:44,17:48:30,2021-09-17 18:26:18,2021-09-17 18:24:00
202877,220042,2021-09-17,2021-09-17,831,IC 8,1.0,13.0,VI,BN,18:00:20,17:57:48,2021-09-17 18:56:50,2021-09-17 18:55:00
202878,220043,2021-09-17,2021-09-17,831,IC 8,1.0,13.0,VI,FF,18:00:20,17:57:48,2021-09-17 20:43:00,2021-09-17 20:41:30
202879,220044,2021-09-17,2021-09-17,831,IC 8,1.0,13.0,VI,BN,18:00:20,17:57:48,2021-09-17 18:56:50,2021-09-17 18:55:00
202880,220045,2021-09-17,2021-09-17,831,IC 8,1.0,13.0,TH,ZUE,18:38:07,18:36:24,2021-09-17 19:58:00,2021-09-17 19:58:00
202881,220046,2021-09-17,2021-09-17,831,IC 8,1.0,13.0,BN,ZUE,19:03:06,19:02:30,2021-09-17 19:58:00,2021-09-17 19:58:00
202882,220047,2021-09-17,2021-09-17,831,IC 8,1.0,13.0,ZUE,WF,20:07:24,20:05:30,2021-09-17 20:54:56,2021-09-17 20:53:36
202883,220048,2021-09-17,2021-09-17,831,IC 8,1.0,13.0,ZUE,WF,20:07:24,20:05:30,2021-09-17 20:54:56,2021-09-17 20:53:36
204150,221341,2021-08-29,2021-09-18,831,IC 8,1.0,37.0,VI,BN,17:57:47,17:57:48,2021-09-18 18:58:20,2021-09-18 18:55:00
204151,221342,2021-08-29,2021-09-18,831,IC 8,1.0,37.0,VI,BN,17:57:47,17:57:48,2021-09-18 18:58:20,2021-09-18 18:55:00
204152,221343,2021-09-17,2021-09-18,831,IC 8,1.0,37.0,BR,ZUE,17:48:38,17:48:30,2021-09-18 19:59:05,2021-09-18 19:58:00
204153,221344,2021-09-17,2021-09-18,831,IC 8,1.0,37.0,VI,ZUE,17:57:47,17:57:48,2021-09-18 19:59:05,2021-09-18 19:58:00
204154,221345,2021-09-17,2021-09-18,831,IC 8,1.0,37.0,VI,BN,17:57:47,17:57:48,2021-09-18 18:58:20,2021-09-18 18:55:00
204155,221346,2021-09-17,2021-09-18,831,IC 8,1.0,37.0,VI,BN,17:57:47,17:57:48,2021-09-18 18:58:20,2021-09-18 18:55:00
204156,221347,2021-09-18,2021-09-18,831,IC 8,1.0,37.0,VI,BN,17:57:47,17:57:48,2021-09-18 18:58:20,2021-09-18 18:55:00
204157,221348,2021-09-18,2021-09-18,831,IC 8,1.0,37.0,BR,TH,17:48:38,17:48:30,2021-09-18 18:38:24,2021-09-18 18:34:36
204158,221349,2021-09-18,2021-09-18,831,IC 8,1.0,37.0,BR,TH,17:48:38,17:48:30,2021-09-18 18:38:24,2021-09-18 18:34:36
204159,221350,2021-09-18,2021-09-18,831,IC 8,1.0,37.0,BN,WF,19:03:31,19:02:30,2021-09-18 20:53:40,2021-09-18 20:53:36
204160,221351,2021-09-18,2021-09-18,831,IC 8,1.0,37.0,BN,FF,19:03:31,19:02:30,2021-09-18 20:41:29,2021-09-18 20:41:30
204161,221352,2021-09-18,2021-09-18,831,IC 8,2.0,37.0,ZUE,FF,20:05:30,20:05:30,2021-09-18 20:41:29,2021-09-18 20:41:30
204162,221353,2021-09-18,2021-09-18,831,IC 8,1.0,37.0,BN,ZUE,19:03:31,19:02:30,2021-09-18 19:59:05,2021-09-18 19:58:00
204163,221354,2021-09-18,2021-09-18,831,IC 8,1.0,37.0,BN,ZUE,19:03:31,19:02:30,2021-09-18 19:59:05,2021-09-18 19:58:00
204164,221355,2021-09-18,2021-09-18,831,IC 8,1.0,37.0,BN,ZUE,19:03:31,19:02:30,2021-09-18 19:59:05,2021-09-18 19:58:00
204165,221356,2021-09-18,2021-09-18,831,IC 8,1.0,37.0,W,FF,20:31:24,20:31:30,2021-09-18 20:41:29,2021-09-18 20:41:30
204166,221357,2021-09-18,2021-09-18,831,IC 8,1.0,37.0,VI,ZUE,17:57:47,17:57:48,2021-09-18 19:59:05,2021-09-18 19:58:00
204167,221358,2021-09-18,2021-09-18,831,IC 8,1.0,37.0,VI,ZUE,17:57:47,17:57:48,2021-09-18 19:59:05,2021-09-18 19:58:00
204168,221359,2021-09-18,2021-09-18,831,IC 8,1.0,37.0,VI,BN,17:57:47,17:57:48,2021-09-18 18:58:20,2021-09-18 18:55:00
204169,221360,2021-09-18,2021-09-18,831,IC 8,1.0,37.0,BR,BN,17:48:38,17:48:30,2021-09-18 18:58:20,2021-09-18 18:55:00
204170,221361,2021-09-18,2021-09-18,831,IC 8,1.0,37.0,VI,ZUE,17:57:47,17:57:48,2021-09-18 19:59:05,2021-09-18 19:58:00
204171,221362,2021-09-18,2021-09-18,831,IC 8,1.0,37.0,VI,TH,17:57:47,17:57:48,2021-09-18 18:38:24,2021-09-18 18:34:36
204172,221363,2021-09-18,2021-09-18,831,IC 8,1.0,37.0,VI,BN,17:57:47,17:57:48,2021-09-18 18:58:20,2021-09-18 18:55:00
204173,221364,2021-09-18,2021-09-18,831,IC 8,1.0,37.0,BR,BN,17:48:38,17:48:30,2021-09-18 18:58:20,2021-09-18 18:55:00
205396,222637,2021-09-15,2021-09-19,831,IC 8,1.0,33.0,BR,ZUE,17:48:44,17:48:30,2021-09-19 19:59:32,2021-09-19 19:58:00
205397,222638,2021-09-16,2021-09-19,831,IC 8,1.0,33.0,VI,ZUE,17:58:02,17:57:48,2021-09-19 19:59:32,2021-09-19 19:58:00
205398,222639,2021-09-16,2021-09-19,831,IC 8,1.0,33.0,VI,BN,17:58:02,17:57:48,2021-09-19 18:54:00,2021-09-19 18:55:00
205399,222640,2021-09-16,2021-09-19,831,IC 8,1.0,33.0,BR,BN,17:48:44,17:48:30,2021-09-19 18:54:00,2021-09-19 18:55:00
205400,222641,2021-09-19,2021-09-19,831,IC 8,1.0,33.0,BR,ZUE,17:48:44,17:48:30,2021-09-19 19:59:32,2021-09-19 19:58:00
205401,222642,2021-09-19,2021-09-19,831,IC 8,1.0,33.0,BN,ZUE,19:03:35,19:02:30,2021-09-19 19:59:32,2021-09-19 19:58:00
205402,222643,2021-09-19,2021-09-19,831,IC 8,1.0,33.0,BR,BN,17:48:44,17:48:30,2021-09-19 18:54:00,2021-09-19 18:55:00
205403,222644,2021-09-19,2021-09-19,831,IC 8,1.0,33.0,BN,ZUE,19:03:35,19:02:30,2021-09-19 19:59:32,2021-09-19 19:58:00
205404,222645,2021-09-19,2021-09-19,831,IC 8,1.0,33.0,BN,ZUE,19:03:35,19:02:30,2021-09-19 19:59:32,2021-09-19 19:58:00
207305,224625,2021-09-23,2021-09-24,831,IC 8,1.0,9.0,SP,ZUE,18:26:14,18:25:42,2021-09-24 19:57:31,2021-09-24 19:58:00
207306,224626,2021-09-23,2021-09-24,831,IC 8,1.0,9.0,VI,BN,17:57:47,17:57:48,2021-09-24 18:55:27,2021-09-24 18:55:00
207307,224627,2021-09-24,2021-09-24,831,IC 8,1.0,9.0,VI,SP,17:57:47,17:57:48,2021-09-24 18:24:22,2021-09-24 18:24:00
207308,224628,2021-09-24,2021-09-24,831,IC 8,1.0,9.0,VI,BN,17:57:47,17:57:48,2021-09-24 18:55:27,2021-09-24 18:55:00
207309,224629,2021-09-24,2021-09-24,831,IC 8,1.0,9.0,VI,ZUE,17:57:47,17:57:48,2021-09-24 19:57:31,2021-09-24 19:58:00
207310,224630,2021-09-24,2021-09-24,831,IC 8,1.0,9.0,BN,ZUE,19:03:48,19:02:30,2021-09-24 19:57:31,2021-09-24 19:58:00
207311,224631,2021-09-24,2021-09-24,831,IC 8,1.0,9.0,BN,ZUE,19:03:48,19:02:30,2021-09-24 19:57:31,2021-09-24 19:58:00
207312,224632,2021-09-24,2021-09-24,831,IC 8,1.0,9.0,BN,ZUE,19:03:48,19:02:30,2021-09-24 19:57:31,2021-09-24 19:58:00
207313,224633,2021-09-24,2021-09-24,831,IC 8,1.0,9.0,TH,ZUE,18:37:13,18:36:24,2021-09-24 19:57:31,2021-09-24 19:58:00
208711,226058,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,VI,ZUE,17:57:27,17:57:48,2021-09-25 19:59:05,2021-09-25 19:58:00
208712,226059,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,VI,TH,17:57:27,17:57:48,2021-09-25 18:35:33,2021-09-25 18:34:36
208713,226060,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,BR,BN,17:48:38,17:48:30,2021-09-25 18:56:29,2021-09-25 18:55:00
208714,226061,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,BR,BN,17:48:38,17:48:30,2021-09-25 18:56:29,2021-09-25 18:55:00
208715,226062,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,VI,SP,17:57:27,17:57:48,2021-09-25 18:22:57,2021-09-25 18:24:00
208716,226063,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,VI,SP,17:57:27,17:57:48,2021-09-25 18:22:57,2021-09-25 18:24:00
208717,226064,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,VI,BN,17:57:27,17:57:48,2021-09-25 18:56:29,2021-09-25 18:55:00
208718,226065,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,VI,ZUE,17:57:27,17:57:48,2021-09-25 19:59:05,2021-09-25 19:58:00
208719,226066,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,BR,BN,17:48:38,17:48:30,2021-09-25 18:56:29,2021-09-25 18:55:00
208720,226067,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,BN,ZUE,19:02:53,19:02:30,2021-09-25 19:59:05,2021-09-25 19:58:00
208721,226068,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,BN,ZUE,19:02:53,19:02:30,2021-09-25 19:59:05,2021-09-25 19:58:00
208722,226069,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,BN,ZUE,19:02:53,19:02:30,2021-09-25 19:59:05,2021-09-25 19:58:00
208723,226070,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,TH,BN,18:37:22,18:36:24,2021-09-25 18:56:29,2021-09-25 18:55:00
208724,226071,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,BN,ZUE,19:02:53,19:02:30,2021-09-25 19:59:05,2021-09-25 19:58:00
208725,226072,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,ZUE,FF,20:05:19,20:05:30,2021-09-25 20:41:44,2021-09-25 20:41:30
208726,226073,2021-09-25,2021-09-25,831,IC 8,2.0,35.0,VI,TH,17:57:27,17:57:48,2021-09-25 18:35:33,2021-09-25 18:34:36
208727,226074,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,VI,BN,17:57:27,17:57:48,2021-09-25 18:56:29,2021-09-25 18:55:00
208728,226075,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,VI,BN,17:57:27,17:57:48,2021-09-25 18:56:29,2021-09-25 18:55:00
208729,226076,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,BR,BN,17:48:38,17:48:30,2021-09-25 18:56:29,2021-09-25 18:55:00
208730,226077,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,VI,BN,17:57:27,17:57:48,2021-09-25 18:56:29,2021-09-25 18:55:00
208731,226078,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,VI,TH,17:57:27,17:57:48,2021-09-25 18:35:33,2021-09-25 18:34:36
208732,226079,2021-09-25,2021-09-25,831,IC 8,1.0,35.0,VI,BN,17:57:27,17:57:48,2021-09-25 18:56:29,2021-09-25 18:55:00
210049,227475,2021-09-15,2021-09-26,831,IC 8,1.0,31.0,VI,ZUE,17:57:42,17:57:48,2021-09-26 19:58:29,2021-09-26 19:58:00
210050,227476,2021-09-16,2021-09-26,831,IC 8,1.0,31.0,VI,BN,17:57:42,17:57:48,2021-09-26 18:54:17,2021-09-26 18:55:00
210051,227477,2021-09-16,2021-09-26,831,IC 8,1.0,31.0,VI,BN,17:57:42,17:57:48,2021-09-26 18:54:17,2021-09-26 18:55:00
210052,227478,2021-09-16,2021-09-26,831,IC 8,1.0,31.0,VI,BN,17:57:42,17:57:48,2021-09-26 18:54:17,2021-09-26 18:55:00
210053,227479,2021-09-17,2021-09-26,831,IC 8,1.0,31.0,VI,ZUE,17:57:42,17:57:48,2021-09-26 19:58:29,2021-09-26 19:58:00
210054,227480,2021-09-19,2021-09-26,831,IC 8,1.0,31.0,VI,BN,17:57:42,17:57:48,2021-09-26 18:54:17,2021-09-26 18:55:00
210055,227481,2021-09-20,2021-09-26,831,IC 8,1.0,31.0,VI,ZUE,17:57:42,17:57:48,2021-09-26 19:58:29,2021-09-26 19:58:00
210056,227482,2021-09-20,2021-09-26,831,IC 8,1.0,31.0,VI,BN,17:57:42,17:57:48,2021-09-26 18:54:17,2021-09-26 18:55:00
210057,227483,2021-09-23,2021-09-26,831,IC 8,1.0,31.0,VI,ZUE,17:57:42,17:57:48,2021-09-26 19:58:29,2021-09-26 19:58:00
210058,227484,2021-09-26,2021-09-26,831,IC 8,1.0,31.0,BN,ZUE,19:02:45,19:02:30,2021-09-26 19:58:29,2021-09-26 19:58:00
210059,227485,2021-09-23,2021-09-26,831,IC 8,1.0,31.0,VI,ZUE,17:57:42,17:57:48,2021-09-26 19:58:29,2021-09-26 19:58:00
210060,227486,2021-09-23,2021-09-26,831,IC 8,1.0,31.0,VI,ZUE,17:57:42,17:57:48,2021-09-26 19:58:29,2021-09-26 19:58:00
210061,227487,2021-09-25,2021-09-26,831,IC 8,1.0,31.0,BR,TH,17:49:01,17:48:30,2021-09-26 18:34:01,2021-09-26 18:34:36
210062,227488,2021-09-26,2021-09-26,831,IC 8,1.0,31.0,BR,BN,17:49:01,17:48:30,2021-09-26 18:54:17,2021-09-26 18:55:00
210063,227489,2021-09-26,2021-09-26,831,IC 8,1.0,31.0,BR,BN,17:49:01,17:48:30,2021-09-26 18:54:17,2021-09-26 18:55:00
210064,227490,2021-09-26,2021-09-26,831,IC 8,1.0,31.0,BR,BN,17:49:01,17:48:30,2021-09-26 18:54:17,2021-09-26 18:55:00
211868,229347,2021-09-06,2021-10-01,831,IC 8,2.0,13.0,BR,WF,17:49:05,17:48:30,2021-10-01 20:52:56,2021-10-01 20:53:36
211869,229348,2021-09-29,2021-10-01,831,IC 8,1.0,13.0,VI,ZUE,17:57:55,17:57:48,2021-10-01 19:58:34,2021-10-01 19:58:00
211870,229349,2021-09-29,2021-10-01,831,IC 8,1.0,13.0,VI,ZUE,17:57:55,17:57:48,2021-10-01 19:58:34,2021-10-01 19:58:00
211871,229350,2021-09-29,2021-10-01,831,IC 8,3.0,13.0,BR,BN,17:49:05,17:48:30,2021-10-01 18:57:59,2021-10-01 18:55:00
211872,229351,2021-09-30,2021-10-01,831,IC 8,1.0,13.0,VI,BN,17:57:55,17:57:48,2021-10-01 18:57:59,2021-10-01 18:55:00
211873,229352,2021-10-01,2021-10-01,831,IC 8,1.0,13.0,BR,TH,17:49:05,17:48:30,2021-10-01 18:35:44,2021-10-01 18:34:36
211874,229353,2021-10-01,2021-10-01,831,IC 8,1.0,13.0,BN,ZUE,19:03:37,19:02:30,2021-10-01 19:58:34,2021-10-01 19:58:00
211875,229354,2021-10-01,2021-10-01,831,IC 8,1.0,13.0,BN,ZUE,19:03:37,19:02:30,2021-10-01 19:58:34,2021-10-01 19:58:00
211876,229355,2021-10-01,2021-10-01,831,IC 8,1.0,13.0,BN,ZUE,19:03:37,19:02:30,2021-10-01 19:58:34,2021-10-01 19:58:00
211877,229356,2021-10-01,2021-10-01,831,IC 8,1.0,13.0,BN,ZUE,19:03:37,19:02:30,2021-10-01 19:58:34,2021-10-01 19:58:00
212946,230484,2021-09-30,2021-10-02,831,IC 8,1.0,35.0,BR,W,17:48:28,17:48:30,2021-10-02 20:30:07,2021-10-02 20:29:00
212947,230485,2021-09-30,2021-10-02,831,IC 8,1.0,35.0,BR,ZUE,17:48:28,17:48:30,2021-10-02 19:59:02,2021-10-02 19:58:00
212948,230486,2021-10-01,2021-10-02,831,IC 8,1.0,35.0,VI,ZUE,17:59:38,17:57:48,2021-10-02 19:59:02,2021-10-02 19:58:00
212949,230487,2021-10-01,2021-10-02,831,IC 8,1.0,35.0,VI,ZUE,17:59:38,17:57:48,2021-10-02 19:59:02,2021-10-02 19:58:00
212950,230488,2021-10-01,2021-10-02,831,IC 8,1.0,35.0,BR,SP,17:48:28,17:48:30,2021-10-02 18:23:53,2021-10-02 18:24:00
212951,230489,2021-10-02,2021-10-02,831,IC 8,1.0,35.0,VI,ZUE,17:59:38,17:57:48,2021-10-02 19:59:02,2021-10-02 19:58:00
212952,230490,2021-10-02,2021-10-02,831,IC 8,1.0,35.0,BN,ZUE,19:04:34,19:02:30,2021-10-02 19:59:02,2021-10-02 19:58:00
212953,230491,2021-10-02,2021-10-02,831,IC 8,1.0,35.0,BR,TH,17:48:28,17:48:30,2021-10-02 18:34:04,2021-10-02 18:34:36
212954,230492,2021-10-02,2021-10-02,831,IC 8,1.0,35.0,BR,BN,17:48:28,17:48:30,2021-10-02 18:57:37,2021-10-02 18:55:00
212955,230493,2021-10-02,2021-10-02,831,IC 8,1.0,35.0,BR,BN,17:48:28,17:48:30,2021-10-02 18:57:37,2021-10-02 18:55:00
212956,230494,2021-10-02,2021-10-02,831,IC 8,1.0,35.0,SP,ZUE,18:25:33,18:25:42,2021-10-02 19:59:02,2021-10-02 19:58:00
212957,230495,2021-10-02,2021-10-02,831,IC 8,1.0,35.0,BR,BN,17:48:28,17:48:30,2021-10-02 18:57:37,2021-10-02 18:55:00
212958,230496,2021-10-02,2021-10-02,831,IC 8,1.0,35.0,VI,SP,17:59:38,17:57:48,2021-10-02 18:23:53,2021-10-02 18:24:00
212959,230497,2021-10-02,2021-10-02,831,IC 8,1.0,35.0,VI,BN,17:59:38,17:57:48,2021-10-02 18:57:37,2021-10-02 18:55:00
212960,230498,2021-10-02,2021-10-02,831,IC 8,1.0,35.0,VI,BN,17:59:38,17:57:48,2021-10-02 18:57:37,2021-10-02 18:55:00
213994,231604,2021-10-01,2021-10-03,831,IC 8,1.0,33.0,VI,BN,17:58:11,17:57:48,2021-10-03 18:55:05,2021-10-03 18:55:00
213995,231605,2021-10-01,2021-10-03,831,IC 8,1.0,33.0,VI,BN,17:58:11,17:57:48,2021-10-03 18:55:05,2021-10-03 18:55:00
213996,231606,2021-10-02,2021-10-03,831,IC 8,1.0,33.0,VI,BN,17:58:11,17:57:48,2021-10-03 18:55:05,2021-10-03 18:55:00
213997,231607,2021-10-02,2021-10-03,831,IC 8,1.0,33.0,VI,SP,17:58:11,17:57:48,2021-10-03 18:22:58,2021-10-03 18:24:00
213998,231608,2021-10-02,2021-10-03,831,IC 8,2.0,33.0,VI,ZUE,17:58:11,17:57:48,2021-10-03 19:57:54,2021-10-03 19:58:00
213999,231609,2021-10-03,2021-10-03,831,IC 8,1.0,33.0,BR,BN,17:48:42,17:48:30,2021-10-03 18:55:05,2021-10-03 18:55:00
214000,231610,2021-10-03,2021-10-03,831,IC 8,1.0,33.0,VI,ZUE,17:58:11,17:57:48,2021-10-03 19:57:54,2021-10-03 19:58:00
214001,231611,2021-10-03,2021-10-03,831,IC 8,1.0,33.0,ZUE,WF,20:05:53,20:05:30,2021-10-03 20:53:01,2021-10-03 20:53:36
214002,231612,2021-10-03,2021-10-03,831,IC 8,1.0,33.0,VI,BN,17:58:11,17:57:48,2021-10-03 18:55:05,2021-10-03 18:55:00
214003,231613,2021-10-03,2021-10-03,831,IC 8,1.0,33.0,TH,ZUE,18:36:03,18:36:24,2021-10-03 19:57:54,2021-10-03 19:58:00
214004,231614,2021-10-03,2021-10-03,831,IC 8,1.0,33.0,BN,W,19:03:51,19:02:30,2021-10-03 20:29:09,2021-10-03 20:29:00
214005,231615,2021-10-03,2021-10-03,831,IC 8,1.0,33.0,BN,ZUE,19:03:51,19:02:30,2021-10-03 19:57:54,2021-10-03 19:58:00
214006,231616,2021-10-03,2021-10-03,831,IC 8,1.0,33.0,BN,WF,19:03:51,19:02:30,2021-10-03 20:53:01,2021-10-03 20:53:36
214007,231617,2021-10-03,2021-10-03,831,IC 8,1.0,33.0,BN,ZUE,19:03:51,19:02:30,2021-10-03 19:57:54,2021-10-03 19:58:00
214008,231618,2021-10-03,2021-10-03,831,IC 8,1.0,33.0,BR,ZUE,17:48:42,17:48:30,2021-10-03 19:57:54,2021-10-03 19:58:00
214009,231619,2021-10-03,2021-10-03,831,IC 8,1.0,33.0,BR,ZUE,17:48:42,17:48:30,2021-10-03 19:57:54,2021-10-03 19:58:00
214010,231620,2021-10-03,2021-10-03,831,IC 8,1.0,33.0,TH,BN,18:36:03,18:36:24,2021-10-03 18:55:05,2021-10-03 18:55:00
214011,231621,2021-10-03,2021-10-03,831,IC 8,1.0,33.0,TH,BN,18:36:03,18:36:24,2021-10-03 18:55:05,2021-10-03 18:55:00
214012,231622,2021-10-03,2021-10-03,831,IC 8,1.0,33.0,TH,BN,18:36:03,18:36:24,2021-10-03 18:55:05,2021-10-03 18:55:00
215519,233200,2021-10-07,2021-10-08,831,IC 8,1.0,9.0,BR,ZUE,17:48:35,17:48:30,2021-10-08 20:02:30,2021-10-08 19:58:00
215520,233201,2021-10-07,2021-10-08,831,IC 8,3.0,9.0,VI,BN,17:57:50,17:57:48,2021-10-08 18:56:40,2021-10-08 18:55:00
215521,233202,2021-10-08,2021-10-08,831,IC 8,1.0,9.0,BR,ZUE,17:48:35,17:48:30,2021-10-08 20:02:30,2021-10-08 19:58:00
215522,233203,2021-10-08,2021-10-08,831,IC 8,1.0,9.0,BR,ZUE,17:48:35,17:48:30,2021-10-08 20:02:30,2021-10-08 19:58:00
215523,233204,2021-10-08,2021-10-08,831,IC 8,1.0,9.0,SP,BN,18:26:35,18:25:42,2021-10-08 18:56:40,2021-10-08 18:55:00
215524,233205,2021-10-08,2021-10-08,831,IC 8,1.0,9.0,SP,BN,18:26:35,18:25:42,2021-10-08 18:56:40,2021-10-08 18:55:00
215525,233206,2021-10-08,2021-10-08,831,IC 8,1.0,9.0,BR,BN,17:48:35,17:48:30,2021-10-08 18:56:40,2021-10-08 18:55:00
216611,234352,2021-10-08,2021-10-09,831,IC 8,1.0,37.0,VI,BN,17:58:46,17:57:48,2021-10-09 18:54:59,2021-10-09 18:55:00
216612,234353,2021-10-08,2021-10-09,831,IC 8,1.0,37.0,VI,BN,17:58:46,17:57:48,2021-10-09 18:54:59,2021-10-09 18:55:00
216613,234354,2021-10-09,2021-10-09,831,IC 8,1.0,37.0,VI,BN,17:58:46,17:57:48,2021-10-09 18:54:59,2021-10-09 18:55:00
216614,234355,2021-10-09,2021-10-09,831,IC 8,1.0,37.0,VI,BN,17:58:46,17:57:48,2021-10-09 18:54:59,2021-10-09 18:55:00
216615,234356,2021-10-09,2021-10-09,831,IC 8,1.0,37.0,BR,TH,17:49:34,17:48:30,2021-10-09 18:34:50,2021-10-09 18:34:36
216616,234357,2021-10-09,2021-10-09,831,IC 8,1.0,37.0,VI,TH,17:58:46,17:57:48,2021-10-09 18:34:50,2021-10-09 18:34:36
216617,234358,2021-10-09,2021-10-09,831,IC 8,1.0,37.0,VI,TH,17:58:46,17:57:48,2021-10-09 18:34:50,2021-10-09 18:34:36
216618,234359,2021-10-09,2021-10-09,831,IC 8,1.0,37.0,BR,TH,17:49:34,17:48:30,2021-10-09 18:34:50,2021-10-09 18:34:36
216619,234360,2021-10-09,2021-10-09,831,IC 8,1.0,37.0,BR,ZUE,17:49:34,17:48:30,2021-10-09 19:59:31,2021-10-09 19:58:00
216620,234361,2021-10-09,2021-10-09,831,IC 8,1.0,37.0,BN,ZUE,19:02:41,19:02:30,2021-10-09 19:59:31,2021-10-09 19:58:00
216621,234362,2021-10-09,2021-10-09,831,IC 8,1.0,37.0,BR,ZUE,17:49:34,17:48:30,2021-10-09 19:59:31,2021-10-09 19:58:00
216622,234363,2021-10-09,2021-10-09,831,IC 8,1.0,37.0,BR,TH,17:49:34,17:48:30,2021-10-09 18:34:50,2021-10-09 18:34:36
